Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"MC Teixeira, JCS Reis","Análise do discurso de ódio em comentários de vídeos no youtube: Um estudo de caso da cpi da covid-19 no brasil",2023,"Simpósio Brasileiro de Banco de Dados …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/25539","https://scholar.google.com/scholar?cites=2800378899871907495&as_sdt=2005&sciodt=2007&hl=en",46,"2025-09-06 16:03:25","","","","",,,,,2,1.00,1,2,2,"As plataformas sociais são parte da vida da maioria dos brasileiros. Em diferentes proporções, todos consomem e produzem conteúdos, são influenciados e influenciadores. Nesse …","https://sol.sbc.org.br/index.php/sbbd/article/download/25539/25359","https://scholar.google.com/scholar?q=related:pz5du8Xx3CYJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"U Merola, PMS Freire, RR Goldschmidt…","Métodos de Detecção de Fake News: Uma Comparação entre as Abordagens de Crowd Signals e Ensembles",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/25546","https://scholar.google.com/scholar?cites=6691589222211251997&as_sdt=2005&sciodt=2007&hl=en",54,"2025-09-06 16:03:25","","","","",,,,,2,1.00,1,4,2,"A crescente disseminação de fake news deve-se à facilidade de criação e consumo de informações nos meios digitais. Para identificá-las, a abordagem baseada em crowd signals …","https://sol.sbc.org.br/index.php/sbbd/article/download/25546/25366/","https://scholar.google.com/scholar?q=related:He-7rPFM3VwJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"AM de Albuquerque, CF Dorneles","Dados escuros à luz do controle público",2022,"Simpósio Brasileiro de Banco de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/21797","https://scholar.google.com/scholar?cites=13182163620604287586&as_sdt=2005&sciodt=2007&hl=en",64,"2025-09-06 16:03:25","","","","",,,,,2,0.67,1,2,3,"Um volume considerável de dados permanece à margem do conhecimento de organizações governamentais, sem recurso de curadoria, transformando-se em dados escuros (dark …","https://sol.sbc.org.br/index.php/sbbd/article/download/21797/21621/","https://scholar.google.com/scholar?q=related:Yhoyifhz8LYJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"N Atmatzides, M Bedo, D de Oliveira","Adoção de sgbds nosql em empresas brasileiras: um levantamento preliminar",2022,"Simpósio Brasileiro de Banco …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/21824","https://scholar.google.com/scholar?cites=8386103451052161206&as_sdt=2005&sciodt=2007&hl=en",67,"2025-09-06 16:03:25","","","","",,,,,2,0.67,1,3,3,"Nos últimos anos foi observado um aumento na popularidade de Sistemas de Gerência de Banco de Dados (SGBD) NoSQL. Esses SGBDs comumente oferecem flexibilidade na …","https://sol.sbc.org.br/index.php/sbbd/article/download/21824/21648/","https://scholar.google.com/scholar?q=related:tjikQahsYXQJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"N Tamalu, LA Ensina, EC de Almeida…","Fault detection in transmission lines: a denial constraint approach",2023,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/25530","https://scholar.google.com/scholar?cites=2079369412370428511&as_sdt=2005&sciodt=2007&hl=en",69,"2025-09-06 16:03:25","","","","",,,,,2,1.00,1,4,2,"This paper introduces an approach for discovering denial constraints (DCs) to identify faults in transmission lines. However, the considerable volume of data in the studied scenario …","https://sol.sbc.org.br/index.php/sbbd/article/download/25530/25350","https://scholar.google.com/scholar?q=related:X_ImrXZn2xwJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"FJ da Costa, CVS Avila, TV Rolim…","DIKW4IoT: Uma abordagem baseada na hierarquia DIKW para a construção de grafos de conhecimento para integração de dados de IoT",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/21806","https://scholar.google.com/scholar?cites=1687477958800013398&as_sdt=2005&sciodt=2007&hl=en",85,"2025-09-06 16:03:25","","","","",,,,,2,0.67,1,4,3,"A integração de dados de sensores em um grafo de conhecimento possibilita que uma base de conhecimento com informações explı́citas e implı́citas seja criada, de maneira que os …","https://sol.sbc.org.br/index.php/sbbd/article/download/21806/21630","https://scholar.google.com/scholar?q=related:VniTTEMgaxcJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"J Lopes, M Bernardino, F Basso…","Textual-based DSL for Conceptual Database Modeling: A Controlled Experiment",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/17875","https://scholar.google.com/scholar?cites=2359584206229022899&as_sdt=2005&sciodt=2007&hl=en",89,"2025-09-06 16:03:25","","","","",,,,,2,0.50,1,4,4,"The variety of database system technologies that have become available in recent years makes it difficult to select tools for entity-relationship modeling (ER) in the teaching-learning …","https://sol.sbc.org.br/index.php/sbbd/article/download/17875/17709/","https://scholar.google.com/scholar?q=related:syjnfVXtviAJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"MMG Duarte, MV Pontarolo, R Schroeder…","MIDET: A method for indexing traffic events",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/17879","https://scholar.google.com/scholar?cites=13062535454918396982&as_sdt=2005&sciodt=2007&hl=en",91,"2025-09-06 16:03:25","","","","",,,,,2,0.50,1,4,4,"Traffic events announcements such as jams and road closures are continuously reported by mobile and Web applications. This collection of spatio-temporal data is an important source …","https://sol.sbc.org.br/index.php/sbbd/article/download/17879/17713/","https://scholar.google.com/scholar?q=related:NkxbuMlyR7UJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"JSL Figuerêdo, RT Calumby","Unsupervised rank fusion for diverse image metasearch",2019,"… Brasileiro de Banco de Dados (SBBD)","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/8834","https://scholar.google.com/scholar?cites=11142589398616140860&as_sdt=2005&sciodt=2007&hl=en",94,"2025-09-06 16:03:25","","","","",,,,,2,0.33,1,2,6,"For a given query and a set of images ranked lists retrieved from multiple search engines, the metasearch technique aims at combining these lists to build an unified ranking with …","https://sol.sbc.org.br/index.php/sbbd/article/download/8834/8735/","https://scholar.google.com/scholar?q=related:PGyMpgVuopoJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"T Gottardi, CB Medeiros, JC Dos Reis","Semantic search on scientific repositories: A systematic literature review",2020,"Simpósio Brasileiro de Banco …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13653","https://scholar.google.com/scholar?cites=13108400401619541247&as_sdt=2005&sciodt=2007&hl=en",97,"2025-09-06 16:03:25","","","","",,,,,2,0.40,1,3,5,"Open Science has been recognized as one of the most important movements for leveraging scientific collaboration, helping scientists produce high quality research through sharing and …","https://sol.sbc.org.br/index.php/sbbd/article/download/13653/13501/","https://scholar.google.com/scholar?q=related:_9weyLZk6rUJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"LSS Perciliano, V dos Santos, F Baiao…","Inferencing Relational Database Tuning Actions with OnDBTuning Ontology",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/17874","https://scholar.google.com/scholar?cites=14898187919421086450&as_sdt=2005&sciodt=2007&hl=en",99,"2025-09-06 16:03:25","","","","",,,,,2,0.50,1,4,4,"OnDBTuning is a relational database (automatic) tuning ontology. Ontologies are software artifacts that represent specific domain knowledge and can infer new knowledge. However, …","https://sol.sbc.org.br/index.php/sbbd/article/download/17874/17708/","https://scholar.google.com/scholar?q=related:8hocjvr-wM4J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"MT Cazzolato, LS Rodrigues, MX Ribeiro…","Similarity search and correlation-based exploratory analysis in ehrs: A case study with covid-19 databases",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/17863","https://scholar.google.com/scholar?cites=18309943431249283243&as_sdt=2005&sciodt=2007&hl=en",100,"2025-09-06 16:03:25","","","","",,,,,2,0.50,1,4,4,"With the COVID-19 pandemic, many hospitals have collected Electronic Health Records (EHRs) from patients and shared them publicly. EHRs include heterogeneous attribute types, …","https://sol.sbc.org.br/index.php/sbbd/article/download/17863/17697","https://scholar.google.com/scholar?q=related:q0gcXYr8Gf4J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"CL Lopes, DL Jasbick, M Bedo…","Quality metrics for diversified similarity searching: What they stand for?",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13620","https://scholar.google.com/scholar?cites=2573914792119773722&as_sdt=2005&sciodt=2007&hl=en",102,"2025-09-06 16:03:25","","","","",,,,,2,0.40,1,4,5,"Diversity-oriented searches retrieve objects not only similar to a reference element but also related to the different types of collections within the queried dataset. While such …","https://sol.sbc.org.br/index.php/sbbd/article/download/13620/13468","https://scholar.google.com/scholar?q=related:Gipswt1huCMJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"BPJM Ferreira, DH Dalip, IS Silva","Análise e Classificaçao de Gêneros Musicais com Base em Letras de Musicas",2023,"Simpósio Brasileiro de Banco de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/25515","https://scholar.google.com/scholar?cites=16806940684212406636&as_sdt=2005&sciodt=2007&hl=en",103,"2025-09-06 16:03:25","","","","",,,,,2,1.00,1,3,2,"Este artigo apresenta uma metodologia para classificar gêneros musicais com base nas letras das músicas. Utilizando métodos como o SVM, Random Forest e Naive Bayes, …","https://sol.sbc.org.br/index.php/sbbd/article/download/25515/25335","https://scholar.google.com/scholar?q=related:bImKW4E_PukJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"VGP de Mattos, PHV Vasconcelos…","Visualizacao dos dados abertos da Policia Rodoviaria Federal sobre acidentes nas rodovias brasileiras",2019,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/8822","https://scholar.google.com/scholar?cites=598807239227469588&as_sdt=2005&sciodt=2007&hl=en",104,"2025-09-06 16:03:25","","","","",,,,,2,0.33,1,3,6,"Os acidentes de trânsito são uma das principais causas de óbito no Brasil e, somente nos últimos 10 anos, foram registrados mais de 1.6 milhões de acidentes e mais de 83 mil mortes. …","https://sol.sbc.org.br/index.php/sbbd/article/download/8822/8723/","https://scholar.google.com/scholar?q=related:FO8V7wJkTwgJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"T Amaral, EPM de Sousa","Trier: A fast and scalable method for mining temporal exception rules",2019,"Simpósio Brasileiro de Banco de Dados …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/8803","https://scholar.google.com/scholar?cites=6452177743912249278&as_sdt=2005&sciodt=2007&hl=en",107,"2025-09-06 16:03:25","","","","",,,,,2,0.33,1,2,6,"Association rules are a common task to discover useful and comprehensive relationships among items. Our interest is to find exception rules, ie patterns that rarely occur but have …","https://sol.sbc.org.br/index.php/sbbd/article/download/8803/8704","https://scholar.google.com/scholar?q=related:vieSFXm9ilkJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"AD Fuentes, AC Almeida…","Database tuning with partial indexes",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22229","https://scholar.google.com/scholar?cites=6297733626767673934&as_sdt=2005&sciodt=2007&hl=en",108,"2025-09-06 16:03:25","","","","",,,,,2,0.29,1,3,7,"Database tuning usually involves indexes, materialized views, partitioning, query rewriting and other techniques. One strategy that presents good results for performance improvements …","https://sol.sbc.org.br/index.php/sbbd/article/download/22229/22053","https://scholar.google.com/scholar?q=related:TgqF4V0LZlcJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"LS Caldeira, AA Ferreira","Melhorias no processo de blocagem para resoluçao de entidades baseadas na relevância dos termos",2018,"Simpósio Brasileiro de Banco de Dados …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22219","https://scholar.google.com/scholar?cites=5684780611522384085&as_sdt=2005&sciodt=2007&hl=en",109,"2025-09-06 16:03:25","","","","",,,,,2,0.29,1,2,7,"Resolução de Entidades é uma tarefa comumente enfrentada no processo de integração de dados. Por necessitar de um número de comparações de ordem quadrática, torna-se …","https://sol.sbc.org.br/index.php/sbbd/article/download/22219/22043/","https://scholar.google.com/scholar?q=related:1dDRz9hl5E4J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"EHM Pena, EC de Almeida","Short Paper: Descoberta automática de restrições de negação confiáveis",2019,"Simpósio Brasileiro de Banco de Dados …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/8821","https://scholar.google.com/scholar?cites=29850342324373364&as_sdt=2005&sciodt=2007&hl=en",110,"2025-09-06 16:03:25","","","","",,,,,2,0.33,1,2,6,"Restrições de negação (RNs) expressam regras que identificam inconsistências em um banco de dados. Compô-las, no entanto, é uma tarefa onerosa. Nós propomos um método que …","https://sol.sbc.org.br/index.php/sbbd/article/download/8821/8722","https://scholar.google.com/scholar?q=related:dAeraroMagAJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"AF Novello, MA Casanova","A novel solution for the aggregation problem in natural language interface to databases (nlidb)",2020,"Simpósio Brasileiro de Banco de Dados …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13644","https://scholar.google.com/scholar?cites=671688027936422819&as_sdt=2005&sciodt=2007&hl=en",111,"2025-09-06 16:03:25","","","","",,,,,2,0.40,1,2,5,"Natural Language Interface to Databases (NLIDB) systems usually do not deal with aggregations, which can be of two types: aggregation functions (such as count, sum, average, …","https://sol.sbc.org.br/index.php/sbbd/article/download/13644/13492/","https://scholar.google.com/scholar?q=related:o3sI4bNQUgkJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"MR Ribeiro, MCN Barioni, S de Amo…","Finding top-k sequences over data streams according to temporal conditional preferences",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22220","https://scholar.google.com/scholar?cites=16401795406960736707&as_sdt=2005&sciodt=2007&hl=en",112,"2025-09-06 16:03:25","","","","",,,,,2,0.29,1,4,7,"Recently, several research works have been conducted on processing of preference queries over data streams. Preference queries are useful for many application domains where …","https://sol.sbc.org.br/index.php/sbbd/article/download/22220/22044/","https://scholar.google.com/scholar?q=related:wzmHrgXinuMJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"ML Falci, A Magalhães, V Braganholo…","Análise de colaboração em processos de negócio por meio de sgbds de grafos e dados de proveniência multimodais",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13636","https://scholar.google.com/scholar?cites=13028145351856921136&as_sdt=2005&sciodt=2007&hl=en",114,"2025-09-06 16:03:25","","","","",,,,,2,0.40,1,4,5,"Durante a definição e execução de processos de negócio, dados de proveniência em diferentes formatos são coletados, e analisá-los de forma integrada é uma tarefa complexa e …","https://sol.sbc.org.br/index.php/sbbd/article/download/13636/13484/","https://scholar.google.com/scholar?q=related:MJqW4ytFzbQJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"HC Barcelos, MR Mendoza, VP Moreira","Identifying and fusing duplicate features for data mining",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13631","https://scholar.google.com/scholar?cites=9808657743576717259&as_sdt=2005&sciodt=2007&hl=en",117,"2025-09-06 16:03:25","","","","",,,,,2,0.40,1,3,5,"This work addresses the problem of identifying and fusing duplicate features in machine learning datasets. Our goal is to evaluate the hypothesis that fusing duplicate features can …","https://sol.sbc.org.br/index.php/sbbd/article/download/13631/13479/","https://scholar.google.com/scholar?q=related:y1dG0T9aH4gJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"RT de Souza, RC Ribeiro, C Ferlin…","Apoiando o processo de imputação com técnicas de aprendizado de máquina",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22240","https://scholar.google.com/scholar?cites=4354567244525449868&as_sdt=2005&sciodt=2007&hl=en",119,"2025-09-06 16:03:25","","","","",,,,,2,0.29,1,4,7,"A tarefa de imputação de dados é um importante desafio enfrentado pelos cientistas de dados. Nesse contexto, torna-se imperativo dispor-se de técnicas de imputação que melhorem …","https://sol.sbc.org.br/index.php/sbbd/article/download/22240/22064","https://scholar.google.com/scholar?q=related:jLJ9YNaHbjwJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"MMM Yagui, AS Vivacqua","Arquitetura para cocuradoria de dados de conhecimento popular integrados por meio de Linked Open Data",2018,"Simpósio Brasileiro de Banco de Dados …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22243","https://scholar.google.com/scholar?cites=2861459344306423753&as_sdt=2005&sciodt=2007&hl=en",120,"2025-09-06 16:03:25","","","","",,,,,2,0.29,1,2,7,"Bases de conhecimento popular estão se tornando essenciais para a preservação da cultura de uma região. No cenário Brasileiro, muitos museus e galerias não incorporam sistemas …","https://sol.sbc.org.br/index.php/sbbd/article/download/22243/22067/","https://scholar.google.com/scholar?q=related:yUeb7BzytScJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"SST de Oliveira…","Smart: Uso de aprendizado de máquina para filtragem e recuperação eficiente de dados espaciais e temporais em big data",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13627","https://scholar.google.com/scholar?cites=17131099835531181998&as_sdt=2005&sciodt=2007&hl=en",123,"2025-09-06 16:03:25","","","","",,,,,2,0.40,1,2,5,"Com o aumento do volume de dados de séries temporais na era de Big Data, a filtragem e recuperação eficiente de um grande volume de dados, utilizados como entrada no …","https://sol.sbc.org.br/index.php/sbbd/article/download/13627/13475","https://scholar.google.com/scholar?q=related:rr-WNInkve0J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"JM Destro, JC dos Reis, RS Torres…","Evolution-based refinement of cross-language ontology alignments",2019,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/8808","https://scholar.google.com/scholar?cites=18031534575408952861&as_sdt=2005&sciodt=2007&hl=en",129,"2025-09-06 16:03:25","","","","",,,,,2,0.33,1,4,6,"Ontology alignment plays a key role for information interconnectivity between computational systems relying on ontologies described in different natural languages. Existing approaches …","https://sol.sbc.org.br/index.php/sbbd/article/download/8808/8709/","https://scholar.google.com/scholar?q=related:HbZsQinhPPoJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"DB Seufitelli, AFC Moura, ACA Fernandes…","Forense digital e bancos de dados: um survey",2021,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/17890","https://scholar.google.com/scholar?cites=15079671417383870613&as_sdt=2005&sciodt=2007&hl=en",133,"2025-09-06 16:03:25","","","","",,,,,2,0.50,1,4,4,"Este artigo resume uma revisão sistemática da literatura com classificação simples para publicações na interseção entre Forense Digital e Bancos de Dados. Esta pesquisa abre as …","https://sol.sbc.org.br/index.php/sbbd/article/download/17890/17724","https://scholar.google.com/scholar?q=related:leDGMkLBRdEJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"D Braga, TLC da Silva, A Rocha, G Coutinho…","Time series forecasting for purposes of irrigation management process",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22233","https://scholar.google.com/scholar?cites=7069705633450665016&as_sdt=2005&sciodt=2007&hl=en",143,"2025-09-06 16:03:25","","","","",,,,,2,0.29,0,5,7,"Irrigated agriculture is the most water-consuming sector in Brazil, representing one of the main challenges for the sustainable use of water. This study proposes and experimentally …","https://sol.sbc.org.br/index.php/sbbd/article/download/22233/22057/","https://scholar.google.com/scholar?q=related:OKRnFNGjHGIJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"AB Cruz, J Ferreira, D Carvalho, E Mendes…","Detecção de anomalias frequentes no transporte rodoviário urbano",2018,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/22242","https://scholar.google.com/scholar?cites=796897534880310403&as_sdt=2005&sciodt=2007&hl=en",145,"2025-09-06 16:03:25","","","","",,,,,2,0.29,0,5,7,"O crescimento da população urbana e, consequentemente, do número de veículos provoca o aumento de engarrafamentos e da emissão de gases poluentes. Nesse contexto, observa-…","https://sol.sbc.org.br/index.php/sbbd/article/download/22242/22066","https://scholar.google.com/scholar?q=related:g-Ts-BUmDwsJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"L Tito, C Motinha, F Santiago, K Ocaña…","Xi-dl: um sistema de gerência de data lake para monitoramento de dados da saúde",2020,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/13633","https://scholar.google.com/scholar?cites=14479819301641110667&as_sdt=2005&sciodt=2007&hl=en",149,"2025-09-06 16:03:25","","","","",,,,,2,0.40,0,5,5,"Na última década, diversos domínios científicos vêm produzindo um grande volume de dados heterogêneos (ie, estruturados e não-estruturados) e variantes ao longo do tempo. …","https://sol.sbc.org.br/index.php/sbbd/article/download/13633/13481/","https://scholar.google.com/scholar?q=related:i8Qp_u-m8sgJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"L Izaú, M Fortes, V Ribeiro, C Marques…","Towards robust cluster-based hyperparameter optimization",2022,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/21833","https://scholar.google.com/scholar?cites=14926219269577415751&as_sdt=2005&sciodt=2007&hl=en",152,"2025-09-06 16:03:25","","","","",,,,,2,0.67,0,5,3,"Hyperparameter optimization is a fundamental step in machine learning pipelines since it can influence the predictive performance of the resulting models. However, the setup generally …","https://sol.sbc.org.br/index.php/sbbd/article/download/21833/21657/","https://scholar.google.com/scholar?q=related:R5zA2leVJM8J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"JNB de Farias, MCN Barioni…","Explorando o uso de árvores b+ na indexação de dados por similaridade",2019,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/8817","https://scholar.google.com/scholar?cites=8282711698297853712&as_sdt=2005&sciodt=2007&hl=en",153,"2025-09-06 16:03:25","","","","",,,,,2,0.33,1,3,6,"Este artigo apresenta um novo método de indexação métrico denominado GroupSim+ que, quando comparado com trabalhos correlatos, permite um maior estreitamento das regiões …","https://sol.sbc.org.br/index.php/sbbd/article/download/8817/8718/","https://scholar.google.com/scholar?q=related:EBcE6mca8nIJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
2,"ACR Tavares, NA Batista, MM Moro","How COVID-19 impacted data science: a topic retrieval and analysis from GitHub projects' descriptions",2021,"Simpósio Brasileiro de Banco …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/17893","https://scholar.google.com/scholar?cites=2191990075057219328&as_sdt=2005&sciodt=2007&hl=en",169,"2025-09-06 16:03:25","","","","",,,,,2,0.50,1,3,4,"We present a data-driven research over code repositories that are data science oriented. The goal is to compare their topics of interest and evolution over the COVID-19 pandemic …","https://sol.sbc.org.br/index.php/sbbd/article/download/17893/17727/","https://scholar.google.com/scholar?q=related:AKf3DlyDax4J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"L Kunstmann, D Pina, D de Oliveira…","Scientific Workflow Deployment: Container Provenance in High-Performance Computing",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/30713","https://scholar.google.com/scholar?cites=12795355813080513691&as_sdt=2005&sciodt=2007&hl=en",32,"2025-09-06 16:03:25","","","","",,,,,1,1.00,0,4,1,"Deploying scientific workflows in high-performance computing (HPC) environments is increasingly challenging due to diverse computational settings. Containers help deploy and …","https://sol.sbc.org.br/index.php/sbbd/article/download/30713/30516","https://scholar.google.com/scholar?q=related:m7xkvVE8krEJ:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
1,"MO Silva, GP Oliveira, LGL Costa…","Evaluating domain-adapted language models for governmental text classification tasks in portuguese",2024,"Simpósio Brasileiro de …","sol.sbc.org.br","https://sol.sbc.org.br/index.php/sbbd/article/view/30697","https://scholar.google.com/scholar?cites=16021554223028410952&as_sdt=2005&sciodt=2007&hl=en",40,"2025-09-06 16:03:25","","","","",,,,,1,1.00,0,4,1,"Domain-adaptive pre-training (DAPT) is a technique in natural language processing (NLP) that tailors pre-trained language models to specific domains, enhancing their performance in …","https://sol.sbc.org.br/index.php/sbbd/article/download/30697/30500/","https://scholar.google.com/scholar?q=related:SJpEFa7-V94J:scholar.google.com/&scioq=%222763+8979%22&hl=en&as_sdt=2007&as_ylo=2018&as_yhi=2024"
