Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Matheus Cunha de Almeida, Rogério Santana Peruchi, Paulo Rotella Junior","ÍNDICES PONDERADOS DE REPETITIVIDADE E REPRODUTIVIDADE PARA CARACTERÍSTICAS DA QUALIDADE COM DISTINTOS NÍVEIS DE PRIORIDADE NO PROCESSO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122608",,176,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122608","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Leonardo Moreira Faêda, André Gustavo dos Santos, Leonardo Moreira Faêda","Busca Local Iterada Aplicada ao Thief Orienteering Problem",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122943",,177,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122943","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Inácio Andruski-Guimarães","QUADRATIC LOGISTIC REGRESSION MODEL AND PRINCIPAL CURVES APPLIED TO DISCRIMINANT ANALYSIS: COMPARISON OF METHODS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122662",,178,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122662","2965-1476",,,,,,0,0.00,0,1,5,,,
0,"Fabricio Alves Oliveira, Elisangela Martins de Sá, Sergio Ricardo de Souza","FORMULAÇÕES PARA O PROBLEMA DE LOCALIZAÇÃO DE CONCENTRADORES COM MAXIMIZAÇÃO DO LUCRO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122588",,179,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122588","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Lucia Balsemão Furtado Logsdon, Virgílio José Martins Ferreira Filho, Paulo Cesar Ribas","OTIMIZAÇÃO DO USO DAS JANELAS DE OCIOSIDADE DE EMBARCAÇÕES NA REMOÇÃO DE DUTOS SUBMARINOS DESCOMISSIONADOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122762",,180,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122762","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Paulo Francisco Da Conceição, Flávio Geraldo Coelho Rocha","LOCALIZAÇÃO EM REDES 5G: UMA REVISÃO SISTEMÁTICA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122717",,181,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122717","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Ana Caitano, Fabricio Maione Tenório, Marcos dos Santos, Carlos Francisco Simões Gomes","Escolha de modelo de treinamento em um laboratório de metrologia: uma comparação entre o Método THOR 2 e Método AHP",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122927",,182,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122927","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Pedro de Mendonça Maia, Michel Bessani","ANÁLISE DO EFEITO DE INCERTEZAS DE TEMPO APLICADAS AO PROBLEMA DE ROTEAMENTO DE VEÍCULOS COM JANELAS DE ATENDIMENTO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122595",,183,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122595","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Letícia Maria Miquelin, Edilaine Martins Soler, Maristela Oliveira dos Santos","Modelo de otimização para minimização dos custos com energia elétrica em sistemas de abastecimento de água com restrições de pressão para atendimento da demanda",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122751",,184,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122751","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Alan Douglas Carvalho Rebouças, Jonathan Lopes da Silva, Dario José Aloise, Michel Willian Alves","PROBLEMA DE CORTE BIDIMENSIONAL GUILHOTINADO NÃO-ESTAGIADO: UMA ABORDAGEM ATRAVÉS DE METAHEURÍSTICAS EVOLUTIVAS HÍBRIDAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122901",,185,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122901","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Miguel Ângelo Lellis Moreira, Marcos dos Santos, Carlos Francisco Simões Gomes, Adriana Manzolillo Sanseverino","Modelagem Híbrida PROMETHEE-SAPEVO-M1: avaliação multicritério de meios de combate fluvial em prol da defesa da Amazônia",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122577",,186,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122577","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Naiara Meireles de Souza, Diana Cavalcanti, Adiel de Almeida-Filho","INTEGRAÇÃO DO FMECA E ESTRATÉGIAS DO PILAR DE SEGURANÇA NO WORLD-CLASS MANUFACTURING ATRAVÉS DO MÉTODO FTOPSIS-CLASS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122758",,187,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122758","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Paulo Henrique Carvalho de Morais, Fábio Luiz Usberti, Celso Cavellucci","Formulations and Heuristics for the Two-Phase Stochastic Switch Allocation Problem",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122781",,188,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122781","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Wesley de Matos Lancuna, Elisangela Martins de Sá, Sergio Ricardo de Souza","UMA METAHEURÍSTICA ILS PARA O PROBLEMA DE LOCALIZAÇÃO DE INSTALAÇÕES INDESEJADAS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122655",,190,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122655","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Maria Paula Buelvas Padilla, Diego Jacinto Fiorotto","SUSTAINABLE SELECTION OF A MANUFACTURING FACILITY LOCATION USING SMAA-PROMETHEE",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122729",,191,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122729","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Deyse Gillyane Gomes Camilo, Lucas Araújo dos Santos, Ana Flávia Alves dos Santos, Everton Santi, Ricardo Pires de Souza","APLICAÇÃO DO FITRADEOFF PARA PROBLEMÁTICA DE ORDENAÇÃO DE PROTOCOLOS DE TRIAGEM: ESTUDO DE CASO NAS UNIDADES DE PRONTO ATENDIMENTO DE NATAL/RN",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122528",,192,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122528","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Matheus Freitas Antunes, João Marcos Pereira Silva, Eduardo Uchoa Barboza","Algoritmos de Branch-Cut-and-Price para Roteamento de Veículos em Clusters",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122742",,194,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122742","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Judecir Cavalcante Aguiar Júnior, Rafael Castro de Andrade, Christophe Didier Duhamel","Desigualdades válidas para o problema do job shop com minimização do makespan",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122580",,195,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122580","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Marcel Magno Dias Rodrigues, Leandro Resendo","Framework Para Simulação em Pátios Com Empilhamento de Produto: Um Estudo de Caso em Pátio de Placas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122685",,196,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122685","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Igor Santos, Lucas Daniel del Rosso Calache, Luiz Carpinetti","MÉTODO DE AVALIAÇÃO E SELEÇÃO DE PROJETOS SUSTENTÁVEIS BASEADO EM RELAÇÕES DE PREFERÊNCIA DUAL HESITANT FUZZY",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122604",,197,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122604","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Livia Torres, Adriana Cavalcante Marques","TEORIA DAS FILAS E SIMULAÇÃO: UM ESTUDO PARA A OTIMIZAÇÃO DAS FILAS DE UM SUPERMERCADO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123124",,198,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123124","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Calebe Oliveira de Figueirêdo, Thiago Gouveia da Silva, Gilberto Farias de Sousa Filho, Felipe Crispim Fragoso","Métodos Exatos para o Problema do Diâmetro Colorido",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122618",,199,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122618","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Samuel Ferreira Guimaraes Santos, Fraklina Maria Bragion de Toledo, Pedro Belin Castellucci","O problema do roteamento de Veículos: Transporte de pessoas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-124991",,200,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-124991","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Rony Walter Paiva Nolasco, Celso Satoshi Sakuraba, Richard Andres Estombelo Montesco","DETERMINAÇÃO DOS MELHORES JOGADORES DO CAMPEONATO BRASILEIRO USANDO ANÁLISE ENVOLTÓRIA DE DADOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122551",,201,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122551","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Mathews Monoo, Marques Moreira de Sousa, Marlon Silva","PROBLEMA DE ALOCAÇÃO DE HORÁRIOS E SUAS VARIAÇÕES: UMA REVISÃO SISTEMÁTICA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122728",,202,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122728","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Igor Pinheiro de Araújo Costa, Sérgio Mitihiro do Nascimento Maêda, Luiz Frederico Horácio de S. de B. Teixeira, Carlos Francisco Simões Gomes, Marcos dos Santos","APOIO HUMANITÁRIO AO COMBATE À PANDEMIA DE COVID-19 NO ESTADO DO AMAZONAS: UMA ABORDAGEM MULTICRITÉRIO PARA ESCOLHA DE NAVIO DE ASSISTÊNCIA HOSPITALAR DA MARINHA DO BRASIL MAIS ADEQUADO A SER EMPREGADO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122497",,203,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122497","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Deyvison Nogueira, Pedro Amorim, Iago Carvalho, Eduardo Ferian Curcio, Flávio Keidi Miyazawa, Eduardo Xavier","O problema do Roteamento de Veículos Capacitado com Janelas de Tempo e Clientes Estocásticos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122613",,204,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122613","2965-1476",,,,,,0,0.00,0,6,5,,,
0,"Adriana Cavalcante Marques, Livia Torres","PREVISÃO DA CLASSIFICAÇÃO FINAL EM CAMPEONATO DE FUTEBOL UTILIZANDO MODELOS DINÂMICOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-123125",,205,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-123125","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Ticiane Schivittez Elacoste, Catia Maria Machado, André Andrade Longaray","PROPOSTA DE UM ESCALA FUZZY APLICADA AO ALGORITMO MULTICRITÉRIO FUZZY A PARTIR DA METODOLOGIA THOR",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122540",,206,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122540","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Juan Niño, André Gustavo dos Santos","Condicionamento Acústico por Posicionamento dos Alto-Falantes usando Heurísticas",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122891",,207,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122891","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Maria Creuza Borges de Araújo, Henrique Diniz, Luciana Alencar, Caroline Maria de Miranda Mota","MODELO DE APOIO A DECISÃO PARA AVALIAÇÃO DA ATRATIVIDADE DE PROJETOS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122616",,208,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122616","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Luis Fernando Rodríguez Jiménez, Washington Alves de Oliveira","Modelo matemático para o problema de localização de produtos integrado as rotas de coleta em centros de distribuição",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122879",,209,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122879","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Franciele Nates dos Santos, Cristiano Torezzan, Marcos Francisco Borges","Eficiência dos Gastos Públicos em Educação no Estado de Mato Grosso: uma investigação através da análise envoltória de dados",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122760",,210,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122760","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"João Paulo Santos Aragão, Maria Camyla Gonçalves Wanderley","APOIO À DECISÃO MULTICRITÉRIO PARA PRIORIZAÇÃO DE ESTRATÉGIAS DE SEGURANÇA PÚBLICA: UMA APLICAÇÃO DO MÉTODO FITRADEOFF DE ORDENAÇÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122552",,211,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122552","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Julia Ramos Beltrão, Fábio Luiz Usberti","Using Optimization to Design Public Urban Transportation Networks",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122782",,212,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122782","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Jordi Henrique Marques da Silva, Matheus Nohra Haddad, Christian Rodrigues Moura","UM ALGORITMO BASEADO EM BRKGA E VND PARA O PROBLEMA DE ORIENTAÇÃO COM SELEÇÃO DE HOTÉIS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122778",,213,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122778","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Guilherme Faveret, Soraida Aguilar, Fernanda Baiao, Paula Maçaira, Fernando Augusto Bozza, Silvio Hamacher, Paulo Henrique Couto Simões","ANÁLISE DA EFETIVIDADE DAS MEDIDAS DE CONTENÇÃO À EVOLUÇÃO DA COVID-19 ATRAVÉS DE TÉCNICAS DE REGRESSÃO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122734",,214,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122734","2965-1476",,,,,,0,0.00,0,7,5,,,
0,"Juliana Campos de Freitas, Daniela R. Cantane, Thalita Monteiro Obal, Helenice Florentino","Modelo de otimização não linear inteiro misto com restrição de dose-volume aplicado ao planejamento de radioterapia",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122915",,215,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122915","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Matheus Medeiros, Hugo Augusto, Matheus Valeriano Silva, Jean Turet","APLICAÇÃO DE MODELO MULTICRITÉRIO PARA SELEÇÃO DE TERCERIZADAS PARA PRODUÇÃO DE ITENS DE CAMAS HOSPITALARES EM UMA EMPRESA NO AGRESTE PERNAMBUCANO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122932",,216,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122932","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Rafael Nascimento Neri, Rodrigo José Pires Ferreira","Análise de incorporação de modelagem de preferências no algoritmo evolucionário NSGA-II com base no FITradeoff",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122719",,217,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122719","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Adalberto Sato Michels, Alysson Costa","Job keeping strategies for rebalancing assembly lines during epidemic outbreaks",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122794",,218,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122794","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Tiago Silveira Gontijo, Marcelo Azevedo Costa","Forecasting hierarchical time series in power generation: modeling and analysis in Brazil",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122647",,219,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122647","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Ana Carolina C. Luna Martins Silva, Luciana Alencar","MODELO MULTICRITÉRIO PARA CLASSIFICAÇÃO DE FORNECEDORES DA CONSTRUÇÃO CIVIL DE ACORDO COM O POTENCIAL DE PARCERIA",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122602",,220,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122602","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Felipe de Oliveira Simoyama, Leonardo Bacelar Lima Santos, Luiz Leduino de Salles Neto, Lívia Tomás","Alocação ótima de pluviômetros na cidade de São Paulo: simulação baseada em ocorrências na Bacia do Rio Tamanduateí",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122937",,221,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122937","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Andre Assis de Salles, Ana Carolina da Silva Carvalho de Sousa, Marta Labanca Haik G. Novo, Vitor Otávio Pontes de Medeiros","O Consumo do Petróleo Bruto e a Atividade Econômica em Países Emergentes Selecionados",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122898",,222,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122898","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Jefferson Evair da Silva Andrade, Hugo Augusto, Matheus Valeriano Silva, Caio Torres, Jean Turet","APLICAÇÃO DE MODELO MULTICRITÉRIO PARA PLANO DE AÇÃO DE MELHORIAS NO APL TÊXTIL DO AGRESTE PERNAMBUCANO DURANTE O PROCESSO DE COVID-19",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122678",,223,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122678","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Gilberto Farias de Sousa Filho, Bruno Jefferson de Sousa Pessoa, Vicente Avelino de Oliveira Neto","Estudo do Politopo de Sequenciamento de Símbolos aplicado ao Problema da Variabilidade do Tempo de Resposta",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122753",,224,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122753","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Pedro Vasconcellos Guimarães, Alessandro Souza da Silva Júnior, Igor Machado Coelho","Programação Genética com Chaves Aleatórias Viciadas em Notação Pós-Fixada para o Problema de Regressão Simbólica",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122767",,225,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122767","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"João Gabriel Mayrinck Gelli, Fernanda Baiao","Clustering match-level statistics to determine playing styles in soccer",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122581",,226,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122581","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Geisiane Oliveira dos Santos, Thiago Lima de Barros, Rodrigo Sampaio Lopes","Um modelo de sistema dinâmico para auxiliar a gestão conjunta das atividades de manutenção, controle de estoque de Spare Parts e produção",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122563",,227,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122563","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Afonso Valau de Lima Junior, João Luiz Becker","Analysis of interactions between variables using topic modeling.",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122772",,228,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122772","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Letícia Ferreira Godoi, Daniela R. Cantane","Modelo de otimização multiobjetivo aplicado ao processo de transmissão da infecção hospitalar sob exposição a antibióticos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122884",,229,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122884","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Luis Carlos Galvão de Oliveira, Odette Mestrinho Passos, Rosiane de Freitas, Rainer Amorim","Um Mapeamento Sistemático sobre Aplicações do Escalonamento Just-in-Time na Indústria de Processos Produtivos",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122726",,230,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122726","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Andre Assis de Salles, Marta Labanca Haik G. Novo, Natália Leite dos Reis","Um Estudo da Relação entre os Preços do Petróleo e das Commodities de Alimentos no Mercado Internacional",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122903",,231,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122903","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Allan Guilherme Matias Barreto, Jerusa Cristina Guimarães de Medeiros, Rafael Gomes Nobrega Paiva, Augusto César de Jesus Santos","SIMULAÇÃO DE FILAS EM SUPERMERCADO PARA DETERMINAÇÃO DO NÚMERO DE CAIXAS ATRAVÉS DO SOFTWARE PROMODEL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122907",,232,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122907","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Wesley Douglas Oliveira Silva, Marcele Elisa Fontana, Adalberon Brenno Quirino da Silva, Anna Beatriz Galindo, Sérgio Diego Serafim Cardoso","ANÁLISE MULTICRITÉRIO DE FATORES CRÍTICOS DE SUCESSO PARA O PROCESSO DE GERENCIAMENTO DE ESTOQUES NO FLUXO REVERSO",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122649",,233,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122649","2965-1476",,,,,,0,0.00,0,5,5,,,
0,"Pierre Martines de Arruda, Eli Angela Toso","MODELO PARA PLANEJAMENTO DE REDES DE SUPRIMENTOS GLOBAIS INCORPORANDO ASPECTOS FINANCEIROS",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122637",,234,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122637","2965-1476",,,,,,0,0.00,0,2,5,,,
0,"Letícia Leite Pavanello, Adriana Cherri, Carlos Diego Rodrigues","HEURÍSTICAS CONSTRUTIVAS PARA O PROBLEMA DE PLANEJAMENTO DE CIRCUITOS HPWL",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122914",,235,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122914","2965-1476",,,,,,0,0.00,0,3,5,,,
0,"Laura Freitas Souza, Wilingthon Zvietcovich, Francisco Ricardo Abrantes Couy Baracho, Laerty Damião","Localização de Faltas Para a Terra em Redes Elétricas Radiais Utilizando Algoritmo de Seleção Clonal",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122919",,236,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122919","2965-1476",,,,,,0,0.00,0,4,5,,,
0,"Pedro Araujo Villarinho, Reinaldo Castro Souza","Previsão do consumo de fertilizantes no Brasil",2020,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2020-122509",,237,"2025-09-04 18:46:36","proceedings-article","10.59254/sbpo-2020-122509","2965-1476",,,,,,0,0.00,0,2,5,,,
