Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Hévilla Souza Oliveira, Jônatas Araújo de Almeida","MODELO MULTICRITÉRIO PARA PRIORIZAÇÃO DO PESO DE CAMARÃO PARA CRIAÇÃO NO INTERIOR DO CEARÁ",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174840","",55,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174840","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Allexandre Fortes da Silva Reis, Pietro Tófoli de Araújo, Márcio Mattos Neto Lacerda, Wilson Trigueiro de Sousa Junior, Alex de Andrade Soares, Helio Tavares de Sá Neto","PROPOSIÇÃO DE MODELOS MATEMÁTICOS PARA O PROBLEMA DE REPOSIÇÃO DE COMBUSTÍVEIS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175000","",56,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175000","2965-1476","",,,,,0,0.00,0,6,2,"","",""
0,"Andre Assis de Salles, Renato Barros Lima","Créditos de Carbono e o Petróleo Bruto: Uma Investigação da Interação dos Retornos das Cotações dos Preços Negociados no Mercado Internacional",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174941","",57,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174941","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Alexandre Mello, Luiz Satoru Ochi, Matheus Nohra Haddad, Igor Machado Coelho","RESOLVENDO O PROBLEMA DE ROTEAMENTO DE VEÍCULOS ELÉTRICOS COM FROTA HETEROGÊNEA E ENTREGAS FRACIONÁRIAS: DUAS ABORDAGENS HEURÍSTICAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175120","",58,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175120","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Humberto Gimenes Macedo, Luis Felipe Bueno","Estudo Comparativo de Diferentes Métodos de Solução para o Problema de Minimização de Trocas de Ferramentas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174766","",59,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174766","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Leon Victor Lima, Laura Silva de Assis, Diego Brandão, Israel Mendonça, Pedro Henrique González","Estudando Composição de Carteiras de Investimento via Programação Matemática",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175146","",60,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175146","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Camyla Ferreira Moreno, Mariá Cristina Vasconcelos Nascimento","Storage Location Assignment Problem in E-commerce: A Literature Review",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174870","",61,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174870","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Tuany Esthefany Barcellos de Carvalho Silva, Antônio Márcio Tavares Thomé, Paula Maçaira","Análise da implementação da teoria de cópulas no setor de energia renovável: Uma revisão sistemática da literatura",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175175","",62,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175175","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"David Lourenzo de Oliveira Kailer, Silvia Lopes de Sena Taglialenha","HEURISTIC METHOD FOR THE TWIN-ROBOTS SCHEDULING PROBLEM IN PICKUP AND DELIVERY SYSTEMS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174988","",63,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174988","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Saulo Matos, Rafael Melo, Tiago Januario, Sebastián Urrutia","Novas invariantes para 1-fatorações do grafo K2n",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175012","",64,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175012","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Paulo Henrique Santana Dezingrini, José Elias Claudio Arroyo, Matheus de Freitas Araujo","UMA HEURÍSTICA GRASP-RVND PARA O PROBLEMA DA SUB-ROTA ABERTA DO CAIXEIRO VIAJANTE",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175153","",65,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175153","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"João Victor Canelas de Accioly, Lidia Angulo-Meza, Níssia Carvalho Rosa Bergiante","LOGÍSTICA DE DOAÇÃO DE ÓRGÃOS: ANÁLISE DA EFICIÊNCIA DAS UNIDADES FEDERATIVAS BRASILEIRAS POR MEIO DA DINÂMICA DE SISTEMAS E ANÁLISE ENVOLTÓRIA DE DADOS (DEA)",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174877","",66,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174877","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"César Augusto Romero Reynoso, Ruben Romero, Leonardo Henrique Faria Macedo Possagnolo","Estratégia de verificação de radialidade de subgrafos aplicada à otimização de sistemas de distribuição",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175043","",67,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175043","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"David Hapner Barzotto, Simone Aparecida Miloca","O uso de Machine Learning para a classificação da resistência à compressão do concreto",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174874","",68,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174874","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Mateus Pereira Martin, Horacio Hideki Yanasse, Maristela Oliveira dos Santos, Reinaldo Morabito","Um modelo para o problema de empacotamento de bins bidimensional guilhotinado 2-estágios com espalhamento de pedidos de clientes",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174838","",69,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174838","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Ana Julia Sales Braga de Paulo, Ariany Fonte Boa Araújo, Lucas Ferreira Lima, Pedro Silveira Guimarães, Laís Gonçalves Viana, Thiago Henrique Nogueira","ANÁLISE DO AEROPORTO DE CONGONHAS-SP ATRAVÉS DE SIMULAÇÃO COMPUTACIONAL: UMA ABORDAGEM DETALHADA DAS ATIVIDADES",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174777","",70,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174777","2965-1476","",,,,,0,0.00,0,6,2,"","",""
0,"Antonio Reinado Silva Neto, Marcelo Hazin Alencar, Thárcylla Rebecca Negreiros Clemente","ANÁLISE DESCRITIVA SOBRE ASPECTOS FÍSICOS E NEURAIS DE DECISORES A PARTIR DE UMA APLICAÇÃO DO MÉTODO FITRADEOFF",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175010","",71,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175010","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Bruno Oliveira, Artur Alves Pessoa, Marcos Roboredo","Um Conjunto de Restrições Fortalecidas para o Problema de Cobertura Multi-Veículo",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174926","",72,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174926","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Thiago dos Santos Elias, Simone Aparecida Miloca, Thalita Monteiro Obal","IMPLICAÇÕES DO USO DE DIFERENTES NORMAS EM MODELOS DE OTIMIZAÇÃO DE MAPAS DE FLUÊNCIA EM RADIOTERAPIA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174948","",73,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174948","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Ingrid Rafaella Ferreira Duarte, Jordana de Souza Nogueira, Maria Creuza Borges de Araújo","MODELO MULTICRITÉRIO PARA A CLASSIFICAÇÃO DE REGIÕES QUANTO A PROPENSÃO À CRIMINALIDADE",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174849","",74,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174849","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Lucas Dietrich, Maurício Cardoso de Souza","Problema de Sequenciamento Monoestagio em Máquinas Paralelas: Estudo de caso em uma Indústria Aeronáutica",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175001","",75,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175001","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Luighi Digenaro Cruz Gálvez, Alejandra Inga","Propuesta de Abordaje combinado, AHP, WGP y WSA para el sector bioenergético",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175216","",76,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175216","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Enderson Luiz Pereira Júnior, Carlos Francisco Simões Gomes, Marcos Santos","GERENCIAMENTO DA CADEIA DE SUPRIMENTO: UMA ANÁLISE A PARTIR DO MÉTODO CRITIC-GRA-3N NA SELEÇÃO DE FORNECEDORES DE PEÇAS AUTOMOTIVAS PARA UMA REVENDEDORA DE AUTOPEÇAS NA CIDADE DE GUARATINGUETÁ-SP",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174811","",77,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174811","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Guilherme Akira Demenech Mori, Aline Aparecida Souza Leão","Avaliação de resolvedores para problemas de localização de facilidades com capacidade limitada",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175044","",78,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175044","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Eduardo Allysson Alves Gonçalves Macedo, Edson Luiz França Senne","A HYBRID APPROACH TO SOLVE THE TEAM ORIENTEERING PROBLEM",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174866","",79,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174866","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Ana Clara Petri, Wagner Carvalho, Anderson Gonçalves Portella, Luiz Paulo Fávero, Marcos Santos","Utilização do método AHP-Gaussiano para aquisição de colheitadeiras de cana-de-açúcar para usinas canavieiras",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174997","",80,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174997","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Alexandre Sidney Ferreira, Elisangela Martins de Sá, Sergio Ricardo de Souza","META-HEURÍSTICA ILS APLICADA AO PROBLEMA p-HUB CENTRO NÃO CAPACITADO COM ALOCAÇÃO MÚLTIPLA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174888","",81,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174888","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Miguel Cezar Santoro, Leonardo Junqueira","PROGRAMAÇÃO DE MÁQUINAS PARALELAS NÃO RELACIONADAS COM RESTRIÇÕES DE DISPONIBILIDADE E ELEGIBILIDADE DAS MÁQUINAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175065","",82,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175065","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Thatiana Conceição Justino, Albert Melo, José Francisco Pessanha, Maria Elvira Piñeiro Maceira","CONSIDERAÇÃO DE CENÁRIOS DE GERAÇÃO EÓLICA EM AVALIAÇÕES PROBABILÍSTICAS DE DESEMPENHO DO SIN",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175206","",83,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175206","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Gislaine Camila de Freitas, Luiz Henrique Nogueira Lorena, Luiz Antonio Nogueira Lorena, Antonio Augusto Chaves","Biased Random-key Genetic Algorithm with Q-Learning for Constrained Clustering",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174850","",84,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174850","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Caio Fábio Bernardo Machado, Ivo Chaves da Silva Junior, Leonardo Willer de Oliveira, Vinícius Albuquerque Cabral","Metodologia para determinação de valor locacional de estação V2G associada à alocação ótima de geração Fotovoltaica e Eólica",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174859","",85,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174859","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Jeferson Auto Cruz, Luiz Leduino Salles-Neto, Cleder Marcos Schenekemberg","Um problema integrado de produção e gestão de estoques para um produto perecível: estudo de caso para análises nos níveis de incerteza da demanda.",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175164","",86,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175164","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Braully Rocha da Silva, Erika Morais Martins Coelho, Hebert Coelho da Silva, Fabio Protti","Uma Heurística Gulosa para Seleção de Conjunto Alvo em Redes Sociais",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174933","",87,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174933","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Leandro Layter Xavier, Letícia Augusto Pessanha, José Francisco Pessanha","Análise espacial da Dengue, Chikungunya e Zika em Salvador",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175188","",88,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175188","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Sérgio Paulo Rossatto Perissê, Danilo Artigas, Ana Paula Sobral","Proposta de método de avaliação do planejamento de atividades de interligação submarina utilizando Simulação de Monte Carlo",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174956","",89,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174956","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Valdir Soares da Silva Neto, Hugo Harry Kramer","HEURÍSTICAS DE HORIZONTE DESLIZANTE PARA O PROBLEMA DE DIMENSIONAMENTO DE LOTES DE MÚLTIPLOS ITENS COM RESTRIÇÕES DE CAPACIDADE E PRESERVAÇÃO DE PREPARAÇÃO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175008","",90,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175008","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Manoel Campêlo, Gabriel Hellen de Sousa","Formulações matemáticas para o problema da árvore t-spanner de custo mínimo",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175148","",91,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175148","2965-1476","",,,,,0,0.00,0,2,2,"","",""
0,"Heloisa Reis Leal, Yuri Abitbol Frota, David Sotelo","Precificação em Mercados Competitivos com Oferta Irrestrita",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175167","",92,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175167","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"André Luís Barroso Almeida, Joubert Castro Lima, Marco Antonio Moreira Carvalho","Revisitando o algoritmo Keep Tools Needed Soonest: implementações seriais e paralelas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174916","",93,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174916","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Carlos Julián Muñoz Quiroga, Luis Fernando Rodríguez Jiménez, Washington Alves de Oliveira","Previsão do índice de Cetano e Octano por meio da destilação simulada e aprendizado de máquina",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174915","",94,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174915","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"João Marcos Pereira Silva, Marcos Roboredo, Diogo Ferreira de Lima Silva, Eduardo Uchoa Barboza","UM MODELO EXATO PARA O ORIENTEERING PROBLEM COM SELEÇÃO DE HOTÉIS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174914","",95,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174914","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Kleber Souza, Franklina M. B. Toledo, Mayron César de Oliveira Moreira, Andreza Cristina Beezão Moreira, Luciano Cavalcante de Jesus França","Um modelo matemático para o planejamento territorial",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174904","",96,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174904","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Suzianne Miranda Tormann, Artur Camera Segat, Viviane Köhler, Olinto Bassi de Araújo","UM MODELO DE PROGRAMAÇÃO INTEIRA MISTA PARA O PROBLEMA DE PROJETO DE REDES FTTx",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175013","",97,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175013","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Caique Emanuel da Silva Nunes, Isis Didier Lins, Marcio José das Chagas Moura, Luis Felipe Ferreira de Mendonça, Carlos Alessandre D. Lentini, André Telles da Cunha Lima","MULTICLASIFICAÇÃO DE LOOK-ALIKES EM IMAGENS DE SENSORIAMENTO REMOTO UTILIZANDO REDES NEURAIS CONVOLUCIONAIS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174938","",98,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174938","2965-1476","",,,,,0,0.00,0,6,2,"","",""
0,"João Filho Freire Lopes, Lenardo Chaves e Silva, Francisco Milton Mendes Neto","Predição de Dados de Fluxo de Tráfego: Uma Revisão Sistemática",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174847","",99,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174847","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Matheus de Oliveira Mendonça, Douglas Vieira, Lucas Guedes, Adriano Lisboa, Gustavo Lacerda","CONSTRAINT HANDLING AND SIMPLEX INITIALIZATION STRATEGY FOR THE NELDER-MEAD SIMPLEX METHOD APPLIED TO THE MELTDOWN CALIBRATION PROBLEM",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174773","",100,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174773","2965-1476","",,,,,0,0.00,0,5,2,"","",""
0,"Luana de Azevedo de Oliveira, Marcos Santos, Carlos Francisco Simões Gomes, Enderson Luiz Pereira Júnior","ESCOLHA DE UM AUTOMÓVEL DE ALUGUEL PARA USO NO APLICATIVO DE TRANSPORTE ALTERNATIVO POR MEIO DO MÉTODO HÍBRIDO MEREC-SPOTIS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175105","",101,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175105","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Jefferson Carlos de Oliveira Ribeiro Costa, Mateus Müller Franco, Jovenilson Rocha de Oliveira, Maisa Mendonça Silva","Gerenciamento da mobilidade urbana: estruturação do problema através do método Value-Focused Thinking",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174789","",102,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174789","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Enderson Luiz Pereira Júnior, Carlos Francisco Simões Gomes, Marcos Santos","GOVERNANÇA APLICÁVEL ÀS ORGANIZAÇÕES PÚBLICAS: UMA ANÁLISE A PARTIR DO MÉTODO MULTICRITÉRIO (MCDM) PARSIMONIOUS AHP (PAHP) SOB A PERSPECTIVA DO MECANISMO DE LIDERANÇA À LUZ DO TRIBUNAL DE CONTAS DA UNIÃO (TCU)",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174828","",103,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174828","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Pedro Guimarães Caninas, Priscila Cardoso Calegari, Álvaro Franco","Um estudo sobre árvores geradoras como alternativas conexas para o controle de doença em um grafo de infecção",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175142","",104,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175142","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Alyson Benoni Matias Pereira, José Arnaldo Barra Montevechi, Carlos Henrique dos Santos, Jonathan Serafim Lúcio","Uma Revisão Sobre Gêmeos Digitais para Apoio a Tomada de Decisões na Logística Reversa",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175070","",105,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175070","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Rodrigo de Paula Oliveira, Lucas Gomes Pereira, Alexandre Ferreira de Pinho, Renato da Silva Lima","UTILIZAÇÃO DA SIMULAÇÃO BASEADA EM AGENTES PARA AUXÍLIO À TOMADA DE DECISÃO EM UM E-MARKETPLACE LOGÍSTICO",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175060","",106,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175060","2965-1476","",,,,,0,0.00,0,4,2,"","",""
0,"Ricardo Gonçalves Tavares, José Elias Claudio Arroyo, Matheus de Freitas Araujo","EVOLUÇÃO DIFERENCIAL DISCRETA PARA O SEQUENCIAMENTO DE FAMÍLIAS DE TAREFAS EM MÁQUINAS PARALELAS UNIFORMES DE PROCESSAMENTO EM LOTE",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-175017","",107,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-175017","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Victor Amorim Porto Farias, José Leão, Thárcylla Rebecca Negreiros Clemente","ESTUDO SOBRE A LOCALIZAÇÃO INDUSTRIAL DE UMA EMPRESA UTILIZANDO MODELO DE AVALIAÇÃO POR ESPECIALISTAS",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174951","",108,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174951","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Tamires Bezerra Silva, Keren Karolyne Nóbrega Silva, Maria Creuza Borges de Araújo","ROTEIRIZAÇÃO DE VEÍCULOS: ESTUDO DE CASO EM UMA INDÚSTRIA ALIMENTÍCIA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174780","",109,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174780","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Felipe Crispim Fragoso","Integer Programming algorithms for the Domatic Partitioning Problem",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174946","",111,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174946","2965-1476","",,,,,0,0.00,0,1,2,"","",""
0,"Claudia Marcela Justel, Rafael Leal de Paula, Daniel Botinelly Bezerril Ribeiro","GRAFOS OUTERPLANARES MAXIMAIS E GRAFOS 2-CAMINHO COM CONECTIVIDADE ALGÉBRICA MÁXIMA",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174837","",112,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174837","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Pedro Belin Castellucci, Eduardo Delcides Bernardes, Aline Aparecida Souza Leão","Revisitando experimentalmente modelos para o problema das p-medianas",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174901","",113,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174901","2965-1476","",,,,,0,0.00,0,3,2,"","",""
0,"Arnaldo Cesar Almeida Oliveira, Fabio Protti, Uéverton Souza","H-Partições de Grafos",2023,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2023-174963","",114,"2025-09-04 18:47:32","proceedings-article","10.59254/sbpo-2023-174963","2965-1476","",,,,,0,0.00,0,3,2,"","",""
