Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Marcos Nogueira Lobo de Carvalho, Alisson Assis Cardoso, Flávio Henrique Teles Vieira","OTIMIZAÇÃO DA VAZÃO DE USUÁRIOS EM SISTEMA NOMA MIMO VIA ALOCAÇÃO ADAPTATIVA DE POTÊNCIA E SELEÇÃO DE USUÁRIOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106966","",169,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106966","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Thiago Gouveia Da Silva","Resumo sobre a tese intitulada “The Minimum Labeling Spanning Tree and Related Problems”",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107542","",170,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107542","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Rodrigo Salmen, Mário César San Felice, Pedro Hokama","Algoritmos para a Versão Estocástica de 2-Estágios do Problema do Caixeiro Viajante",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106762","",171,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106762","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Maisa Mendonça Silva, Ana Paula Gusmão, Jefferson Carlos de Oliveira Ribeiro Costa, Thárcylla Rebecca Negreiros Clemente, Katarina Tatiana Marques Santiago, Ana Paula Cabral Seixas Costa","Aplicação de um Método Multicritério de Classificação Nominal na Definição de Políticas de Segurança Pública nos Estados Brasileiros",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106804","",172,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106804","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"João Marcos Pereira Silva, Anand Subramanian","FORMULAÇÃO MATEMÁTICA PARA O PROBLEMA DE ESCALONAMENTO EM MÁQUINAS PARALELAS IDÊNTICAS COM SERVIDOR ÚNICO DE SETUP",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106634","",173,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106634","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Thiago Ribeiro Furtado, Andréa Soares Bonifácio","UTILIZAÇÃO DA FRONTEIRA INVERTIDA PARA CRIAÇÃO DE UM RANKING DE GOLEIROS DO CAMPEONATO BRASILEIRO SÉRIE A -2018",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107041","",174,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107041","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Janaina Figueira Marchesi, Luana Mesquita Carrilho, João Gabriel Mayrinck Gelli, Silvio Hamacher, Pedro Henrique Sousa","Otimização do planejamento de projetos: aplicação à construção de poços marítimos em uma indústria de Óleo e Gás",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106658","",175,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106658","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Pedro Vinícius Almeida Borges de Venâncio, Lucas Batista","Multicriteria analysis of a real vehicle scheduling problem under travel time uncertainty",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106744","",176,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106744","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Alvimar Lucena, Mischel Carmen Neyra Belderrain, Moacyr Machado Cardoso Junior","HIERARQUICAL FUZZY INFERENCE SYSTEM BASED ON COGNITIVE MAPS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106822","",177,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106822","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Gabriel Lopes Maia, Napoleão Nepomuceno, João José Vasco Peixoto Furtado","ALOCAÇÃO DE SALAS COM FOCO NO TOTAL DE MUDANÇAS REALIZADAS: ESTUDO DE CASO DA UNIVERSIDADE DE FORTALEZA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106629","",178,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106629","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Elton César dos Santos Silva, Jessyca Samarithana Ferreira Aires, Vanessa Batista Schramm, Fernando Schramm","APLICAÇÃO DO MÉTODO GMCR NO CONFLITO DA BACIA DO RIO SALITRE, BA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106794","",179,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106794","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"William Hitoshi Tsunoda Meira, Leandro Magatão, Lucia Valeria Ramos de Arruda, Flávio Neves Junior, Jonas Portugal Vaqueiro, Susana Relvas, Ana Paula Barbosa-Póvoa","A matheuristic decomposition approach for the long-term scheduling of a single-source multiproduct pipeline system with pumping interruptions",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106677","",180,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106677","2965-1476","",,,,,0,0.00,0,7,6,"","",""
0,"Dênis Rosa","ANÁLISE DO IMPACTO DA ADESÃO DA TARIFA BRANCA EM REDES DE DISTRIBUIÇÃO DE ENERGIA ELÉTRICA CONSIDERANDO A OTIMIZAÇÃO DA CURVA DE CARGA PELO LADO DO CONSUMIDOR",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107021","",181,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107021","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Giovana Sahchett Maia, Franklina Toledo","O Problema de Roteamento de Veículos Heterogêneos com Múltiplas Viagens",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106691","",182,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106691","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Francisco Jucelino Matos Junior, Geiza Cristina da Silva, Raydonal Ospina","METAHEURÍSTICAS PARA A DETECÇÃO DE LÍDERES E COMUNIDADES EM REDES SOCIAIS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106907","",183,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106907","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Bruna Eduarda Vanini Santos, Marcella Morelli, Marcela Freire Armando, Marcos Ricardo Rosa Georges","PESQUISA OPERACIONAL: SUSTENTABILIDADE AMBIENTAL NA PRODUÇÃO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106993","",184,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106993","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Josiane Aparecida Cardoso de Souza, Britaldo Silveira Soares Filho, Marcelo Costa, Álvaro Lédo Ferreira","ANÁLISE DE MEDIDAS DE ACURÁCIA EM PROCESSOS DE CLASSIFICAÇÃO BASEADAS NA MATRIZ DE CONFUSÃO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106856","",185,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106856","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Vinícius Albuquerque Cabral, Gustavo Rebello, Frederico Ferreira Panoeiro, Ivo Chaves Silva Junior, Leonardo Willer de  Oliveira","OFFSHORE WIND FARM OPTIMIZATION VIA COMPUTATIONAL INTELLIGENCE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106670","",186,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106670","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Amanda da Silva Xavier, Andersson Alves da Silva, Márcio das Chagas Moura","SIMULAÇÃO COMPUTACIONAL PARA PREVISÃO DO NÚMERO DE CAIXAS OPERACIONAIS EM UM SUPERMERCADO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107049","",187,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107049","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Higor D' Talles Costa, Marcia Helena Moreira Paiva, Helder Rocha","PLANEJAMENTO E ROTEAMENTO DE TRENS UTILIZANDO A METAHEURÍSTICA VNS E TÉCNICAS EM GRAFOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106710","",188,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106710","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Sanderson L. Gonzaga de Oliveira","An experimental analysis of three heuristics for bandwidth reduction to speed up the incomplete Cholesky-conjugate gradient method",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106951","",189,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106951","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Nelson de Assis Junior, André Ebling Brondani","The zero-divisor graph of directed product of a finite fields",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106962","",190,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106962","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Felipe Klein Soares, Bruno Fânzeres dos Santos","Estratégia Ótima de Contratação sob Incerteza de Usinas Hidrelétricas Reversíveis nos Ambientes Livre e Regulado com Preço de Liquidação das Diferenças Horário",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106654","",191,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106654","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Wesley da Silva Costa, Jair Silva, Helder Rocha, Willian Garcia Viega dos Santos, Yngrith Soares da Silva","Planejamento de Sistemas Heterogêneos de Comunicações para Medições Smart Grids baseado em Algortimo Genético",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106968","",192,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106968","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Desiree Maldonado Carvalho, Mariá C. V. Nascimento","Abordagens para resolver o problema integrado de dimensionamento de lotes e scheduling em máquinas paralelas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107540","",193,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107540","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Marcos Eduardo Vieira Paganelli, Gustavo Coelba da Silva, Marina Atkinson Carvalho, Marcos Ricardo Rosa Georges","UM ESTUDO BIBLIOMÉTRICO DAS INSTITUIÇÕES DE PESQUISA OPERACIONAL PELO MUNDO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106992","",194,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106992","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Paulo Ellery Alves de Oliveira, Fernando Schramm, Vanessa Batista Schramm","ABORDAGEM DE GERENCIAMENTO DO CRONOGRAMA PARA AUXILIAR NA REDUÇÃO DE INCERTEZAS EM PROJETOS DA CONSTRUÇÃO CIVIL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107024","",195,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107024","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Alexandre Andrade, Lucas Sirimarco Moreira Guedes, Ricardo Saraiva de Camargo, Fernanda Vargas","APLICAÇÃO DE ALGORITMO GENÉTICO EM UMA FERRAMENTA COMPUTACIONAL PARA OTIMIZAÇÃO DO FLUXO FERROVIÁRIO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106708","",196,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106708","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Eduardo Mauro Baptista Bolonhez, Bruno Fânzeres dos Santos, Thuener Silva","Allocations for a Bitcoin Mining Pool using Risk Measures",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106983","",197,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106983","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Walton Pereira Coutinho, Jörg Fliege, Maria Battarra, Anand Subramanian","DRONE ROUTING AND TRAJECTORY OPTIMISATION",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106716","",198,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106716","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Carlos Eduardo de Morais Ferreira, Evelyn Michelle Henrique Braga, Luiz Henrique dos Santos Fernandes, Ramon Amorim dos Santos Delgado Ama, Sérgio Rebouças, Antonio Augusto Chaves","Busca Local Iterativa aplicada ao Problema de Programação de Técnicos de Campo",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106911","",199,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106911","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"Mona Liza Moura de Oliveira, Tábata Fernandes Pereira, Rafael de Carvalho Miranda, José Arnaldo Barra Montevechi, Alexandre Ferreira de Pinho, Wilson Trigueiro de Sousa Junior","REPRESENTAÇÃO DO FATOR HUMANO EM MODELOS DE SIMULAÇÃO A EVENTOS DISCRETOS E SIMULAÇÃO BASEADA EM AGENTES: UMA REVISÃO SISTEMÁTICA DE LITERATURA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107015","",200,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107015","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"Armando Honorio Pereira, Sebastián Urrutia","Uma heurística Large Neighborhood Search para o Problema do Caixeiro Viajante com Coleta e Entrega sob Múltiplas Pilhas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106901","",201,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106901","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Felipe Teles, Helenice Florentino","Determinação das condições iniciais para produção de biohidrogênio via fermentação escura utilizando VNS e Algoritmo Memético",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106676","",202,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106676","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Maria Luíza da Silva, Joyce Nunes Galvão Cavalcante, Jean Turet","MODELO MULTICRITÉRIO DE APOIO A DECISÃO PARA PRIORIZAÇÃO DE AÇÕES DE MELHORIAS RELACIONADAS AO DESPERDÍCIO NO PROCESSO PRODUTIVO DE POLPAS DE FRUTAS: UM ESTUDO DE CASO EM UMA EMPRESA NA ZONA DA MATA PERNAMBUCANA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106835","",203,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106835","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Gustavo Groppo, Marcelo Azevedo Costa, Marcelo Libânio","Previsão de demanda de água em regiões metropolitanas utilizando métodos de machine learning e dynamic time scan forecasting",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106849","",204,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106849","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Jéssica Diogo de Vasconcelos, Sergio Ricardo de Souza, Elisangela Martins de Sá","UMA HEURÍSTICA PARA O PROJETO DA REDE DE UMA CADEIA DE SUPRIMENTOS EM CIRCUITO FECHADO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106917","",205,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106917","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Camila de Lima, Helenice Florentino, Daniela R. Cantane, Paulo Roberto Isler","TÉCNICA DE PROGRAMAÇÃO POR METAS E MÉTODO GRAUS-DIAS NA FORMULAÇÃO DE UM MODELO DE OTIMIZAÇÃO DE COLHEITA DA CANA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106798","",206,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106798","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Flávio de Oliveira Freire, Rodrigo Sampaio Lopes","BURN-IN AND WARRANTY FOR PRODUCTS WITH DORMANT STATE CONSIDERING COST AND CUSTOMER SATISFACTION",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106979","",207,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106979","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Isabelle Duran Martins, Laura Bahiense, Edilson Fernandes de Arruda","Avaliação da redução da dimensão de problemas multicritério de descomissionamento no setor de óleo e gás",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106816","",208,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106816","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"José Victor Dias Pereira, André Renato Villela da Silva","O Problema do Caixeiro Alugador com restrições de aluguel e devolução",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107546","",209,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107546","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Gilmar Edson Schewtschik Filho, Luiz Carlos Matioli, Tiago Lino Bello, Klaus de Geus, Marcelo Rodrigues Bessa","MÉTODOS DE APROXIMAÇÃO EXTERNA E DA DECOMPOSIÇÃO DE BENDERS GENERALIZADA COM LAGRANGEANO AUMENTADO NA RESOLUÇÃO DE SUBPROBLEMAS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106939","",210,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106939","2965-1476","",,,,,0,0.00,0,5,6,"","",""
0,"Lucia Balsemão Furtado Logsdon, Gabriel Terra de Oliveira, Glaydston Ribeiro","SIMULAÇÃO DE UMA BASE DE CARGA E DESCARGA DE DUTOS DE PETRÓLEO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106699","",211,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106699","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Pedro Henrique Resende Marques, Beatriz Amancio Sofal, Guilherme Ribeiro de Souza, João Flávio de Freitas Almeida","AVALIAÇÃO DE SERVIÇOS DE UMA REDE DE DROGARIAS VIA SIMULAÇÃO POR EVENTOS DISCRETOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106773","",212,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106773","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Ricardo Romano Lângaro, Marco Antonio Barbosa","Metaheurística Colônia de Formigas Híbrida aplicada ao Problema do Caixeiro Viajante com Limite de Calado",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106742","",213,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106742","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Lucca de Lauro, Thalles Xavier Alves, Gabriel Felicissimo da Cruz, Marcos Ricardo Rosa Georges","DESAFIOS DA PESQUISA OPERACIONAL PARA AUMENTAR A SEGURANÇA EM EVENTOS ESPORTIVOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106991","",214,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106991","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Marcela A Guerreiro Machado, Antonio Fernando Costa, Linda Lee Ho","GRÁFICOS DE CONTROLE POR ATRIBUTOS E VARIÁVEIS PARA O MONITORAMENTO DA MATRIZ DE COVARIÂNCIAS DE PROCESSOS BIVARIADOS",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106857","",215,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106857","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Juliana Campos de Freitas, Daniela R. Cantane, Helenice Florentino","Comparação da eficiência de um modelo de otimização em relação à quantidade de feixes escolhidos no planejamento da radioterapia",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106786","",216,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106786","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Priscila da Cunha Jácome Vidal, Paula Ferreira, Mario González, Pablo Luiz Braga Soares","ESTRUTURAÇÃO DO PROBLEMA DE DESCOMISSIONAMENTO DE PLATAFORMAS DE PETRÓLEO OFFSHORE NO BRASIL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106657","",217,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106657","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Anderson Gomes da Silva","On edge and total coloring of graphs",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107538","",218,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107538","2965-1476","",,,,,0,0.00,0,1,6,"","",""
0,"Túlio Sérgio Almeida, Amanda S Mendes, Marcela A Guerreiro Machado, Paloma M S Rocha Rizol","GRÁFICOS DE CONTROLE Xbar-R POR UMA ABORDAGEM FUZZY TIPO-2 INTERVALAR",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106852","",219,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106852","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Felipe Expósito Ferreira, Renato Flórido Cameira","Inversão do Método Paraconsistente de Decisão",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106981","",220,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106981","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"João Gabriel Mayrinck Gelli, Bianca Brandão de Paula Antunes, Adrian Manresa Perez, Luciana de Souza Pessoa","MINIMIZAÇÃO DO TEMPO TOTAL DE FLUXO NO PROBLEMA DE BLOCKING FLOWSHOP COM USO DE GRASP REATIVO",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106898","",221,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106898","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"FILIPE EMANUEL SILVA COSTA, Raquel da Silva Cabral","AVALIAÇÃO DE CONTROLABILIDADE ESTRUTURAL EM REDES VEICULARES",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106959","",222,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106959","2965-1476","",,,,,0,0.00,0,2,6,"","",""
0,"Cheienne Chaves, Socorro Rangel, Kelly Cristina Poldi","UM ESTUDO SOBRE A INFLUÊNCIA DA ORDENAÇÃO DOS PADRÕES DE CORTE EM HEURÍSTICAS RESIDUAIS - CASO BIDIMENSIONAL",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106862","",223,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106862","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Felipe Kesrouani Lemos, Adriana Cherri, Silvio A. de Araujo","PROBLEMA DE MINIMIZAÇÃO DE CICLOS DE SERRA COM TEMPOS DE PROCESSAMENTOS DEPENDENTES DO PADRÃO DE CORTE",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106883","",224,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106883","2965-1476","",,,,,0,0.00,0,3,6,"","",""
0,"Nickolas Gueller Rocha, Leila Figueiredo Dantas, Silvio Hamacher, Luiza Fiorencio Cabral de Andrade, Bruno Leite Mariani, Pedro Henrique Sousa","Mineração de processos aplicada à logística de uma empresa de óleo e gás",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106665","",225,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106665","2965-1476","",,,,,0,0.00,0,6,6,"","",""
0,"Leticia AHNERT, Adriana Rabello, Rodrigo Rosa, Diesther Moreira","MODELO MATEMÁTICO APLICADO AO PLANEJAMENTO DA ATRACAÇÃO DE NAVIOS INTEGRADO A ALOCAÇÃO DE ROTAS DE TRANSPORTADORES DE CORREIA",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-106714","",226,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-106714","2965-1476","",,,,,0,0.00,0,4,6,"","",""
0,"Paloma Alvim, José Antonio de Queiroz, Carlos Henrique dos Santos, Gustavo Teodoro Gabriel, Milena Silva de Oliveira, Afonso Teberga Campos, Esteban Fernando Acosta","Utilização da simulação na avaliação dos resultados esperados pela implantação dos Conceitos Enxutos em um laboratório de análises clínicas",2019,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2019-107019","",227,"2025-09-05 13:14:46","proceedings-article","10.59254/sbpo-2019-107019","2965-1476","",,,,,0,0.00,0,7,6,"","",""
