Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Victor Brito Quinino, Frederico R. B. Cruz","AMOSTRAGEM E REAMOSTRAGEM POR IMPORTÂNCIA PARA A ESTIMAÇÃO DE MEDIDAS DE DESEMPENHO EM FILAS M/M/1",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157397","",58,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157397","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Marcos Costa Roboredo, Vinícius Carvalho Soares, Patrick Doglio, Helder Gomes Costa","UM ALGORITMO EXATO PARA UM PROBLEMA DE ROTEAMENTO DE VEÍCULOS SELETIVO COM MÚLTIPLOS DEPÓSITOS E PRECIFICAÇÃO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157496","",59,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157496","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Pablo Mousinho, Bruno Jefferson de Sousa Pessoa","UM MÉTODO EXATO PARA O PROBLEMA DAS SEQUÊNCIAS JUSTAS PONDERADAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157618","",60,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157618","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Lucas Ramon dos Santos Hermogenes, Isaque David Pereira de Almeida, Carlos Francisco Simões Gomes, Marcos Santos","PROPOSTA DO MÉTODO HÍBRIDO SWARA-MOORA-3NAG E DESENVOLVIMENTO DE UMA FERRAMENTA COMPUTACIONAL EM PYTHON",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157411","",61,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157411","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Rogério Fonseca, Suzana de Franca Dantas Daher","PROPOSIÇÃO DE MELHORIAS PARA A GESTÃO DE CONTRATOS DO EXÉRCITO BRASILEIRO COMBINANDO METODOLOGIAS LEAN SIX SIGMA E APOIO A DECISÃO MULTICRITÉRIO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157610","",62,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157610","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Marília Cristina do Carmo Viana, Manoel Campêlo","PROBLEMA DA PRECIFICAÇÃO LIVRE DE INVEJA COM CONSUMIDORES DECIDIDOS: UMA PROPOSTA DE MODELOS MATEMÁTICOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157579","",63,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157579","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Mauro Nigro, Luerbio Faria, Diana Sasaki Nobrega","A conformabilidade dos grafos subcúbicos",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157482","",64,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157482","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Renato Andrade Mosqueira Furtado, Ivo Chaves Silva Junior","Planejamento Estático da Expansão de Sistemas de Transmissão de Energia Elétrica via Algoritmo de Otimização Aritmética",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157419","",65,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157419","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Albert Melo, Maria Elvira Piñeiro Maceira, José Francisco Pessanha, Thatiana Conceição Justino","DISTRIBUIÇÕES WEIBULL TRI-PARAMÉTRICAS PARA A GERAÇÃO DE CENÁRIOS DE VELOCIDADES MENSAIS DE VENTOS CORRELACIONADAS COM VAZÕES AOS RESERVATÓRIOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157604","",66,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157604","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Guilherme Henrique de Paula Vidal, Rodrigo Goyannes Gusmão Caiado, Renan Silva Santos, Luiz Felipe Roris R. S. do Carmo","MODELO HÍBRIDO DE APOIO MULTICRITÉRIO À DECISÃO NA GESTÃO DE ESTOQUES: UM ESTUDO DE CASO EM UMA FERROVIA DE TRANSPORTE DE CARGAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157566","",67,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157566","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Samuel Ferreira Guimaraes Santos, Pedro Castellucci, Franklina M. B. Toledo","Roteamento de ônibus escolares: uma abordagem inclusiva",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157430","",68,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157430","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Eduardo Fernando Da Silva Souza, Walton Pereira Coutinho, Luciano Costa, José Xavier Cabezas García","UM MODELO DE PROGRAMACÃO LINEAR INTEIRA MISTA PARA ALOCACÃO DE PESSOAL: UM ESTUDO DE CASO EM UM HOSPITAL DO AGRESTE PERNAMBUCANO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157606","",69,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157606","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Livia Torres, Felipe Alves Mendes da Silva, Francisco S Ramos","ASSESSING THE QUALITY OF BRAZILIAN UNDERGRADUATE COURSES: A SLACK-BASED “BENEFIT OF THE DOUBT” COMPOSITE INDICATOR",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157587","",70,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157587","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Eduardo de Carvalho Chagas, Alan Robert Resende de Freitas","MODELO DE OTIMIZAÇÃO DE PORTFÓLIOS RESTRITO USANDO MAD: UM ESTUDO DO IMPACTO DAS RESTRIÇÕES DE CARDINALIDADE E DE FRONTEIRA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157407","",71,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157407","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Betania Campello, Leonardo Tomazeli Duarte, João Marcos Travassos Romano","UTASTAR-T: uma nova abordagem para análise de preferências baseada em características de séries temporais associadas a critérios",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157458","",72,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157458","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Danielle Guanaes, Rodrigo Arnaldo Scarpel","MINERAÇÃO DE DADOS APLICADA À DETECÇÃO DE FRAUDE EM EMPRESAS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157355","",73,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157355","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Fábio C. S. Dias, José Robertty de Freitas Costa, Wladimir Araújo Tavares","Algoritmo Colônia de Formigas com uma Busca VND para o Problema da Máxima Interseção de k-Subconjuntos",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157450","",74,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157450","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"André Dias Ruas, Omir Correia Alves Junior","OTIMIZAÇÃO DE PORTFÓLIOS DE INVESTIMENTOS BASEADOS EM FUNDOS MULTIMERCADO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157335","",75,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157335","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Larissa Grassi, Marcia Helena Moreira Paiva, Helder Rocha","REDUÇÃO DE COMPLEXIDADE EM ALGORITMO DE BUSCA DE MEDIDAS CRÍTICAS EM ESTIMAÇÃO DE ESTADO VIA GRAFOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157650","",76,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157650","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Laura Cozzi Ribeiro, Henrique Silva Schuffner, Mateus Alberto Dorna de Oliveira Ferreira, Matheus Pereira Libório, Petr Ya. Ekel","Fuzzy set based multiattribute decision making, its computing implementation, and applications",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157353","",77,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157353","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Lavínia Maria Mendes Araújo, Isis Didier Lins, Caio Bezerra Souto Maior, Márcio das Chagas Moura","HYPERPARAMETER OPTIMIZATION OF BAYESIAN PRIOR DISTRIBUTION THROUGH EQUIPMENT DEVELOPMENT IN O&amp;G INDUSTRY: A LITERATURE REVIEW",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157648","",78,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157648","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Carlos Eduardo José da Silva, Luiz Leduino de Salles Neto, Marcos Santos, Carlos Eduardo José da Silva","MODELAGEM MATEMÁTICA COM OS MÉTODOS AHP E TOPSIS PARA ORDENAÇÃO DE INSTRUTORES EM UMA ESCOLA DA FAB",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157345","",79,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157345","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Gabriel Oliveira da Ponte, Marcia Fampa, Jon Lee","Exact and heuristic solution approaches for the D-Optimality problem",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157447","",80,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157447","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Victor José de Sousa Koehler, Thiago Gouveia, Gilberto Farias de Sousa Filho","Novos Métodos de Programação Linear Inteira Mista para o Problema das Árvores de Classificação Ótimas",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157613","",81,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157613","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Dayana Frazão, Paula Medina Maçaira, Pedro Andrade","A INFLUÊNCIA DE FATORES SOCIECONÔMICOS NAS TAXAS DE MORTALIDADE POR COVID-19 EM MUNICÍPIOS DO RIO DE JANEIRO: UMA ANÁLISE UTILIZANDO O MODELO DE REGRESSÃO DE POISSON",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157516","",82,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157516","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Célia Simões Arreguy de Sena, Eduardo Pestana de Aguiar, Leonardo Willer de Oliveira","METODOLOGIA DE DIMENSIONAMENTO DE BATERIAS BASEADA EM LÓGICA FUZZY",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157346","",83,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157346","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Jéssica Soares da Costa, Marcia Fampa, Fernanda Maria Pereira Raupp, Wendel Melo","OTIMIZAÇÃO DE DIMENSIONAMENTO DE LOTES COM DEPENDÊNCIA ENTRE AS VARIÁVEIS DEMANDA E PREÇO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157561","",84,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157561","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Mariana Ribeiro dos Santos, Phelipe Medeiros da Rocha","Priorização de processos de negócio utilizando AHP com ratings",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157505","",85,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157505","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Milena Silva de Oliveira, Carlos Henrique dos Santos, Gustavo Teodoro Gabriel, Fabiano Leal, José Arnaldo Barra Montevechi","A FACILITATED DISCRETE EVENT SIMULATION FRAMEWORK TO SUPPORT ONLINE STUDIES IN INDUSTRY",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157421","",86,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157421","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"José Leão, Leydiana de Sousa Pereira, Victor Amorim Porto Farias","FRAMEWORK PARA A AGREGAÇÃO DE CONHECIMENTOS DE ESPECIALISTAS: UM ESTUDO DE CASO NO ÂMBITO EMPREENDEDOR",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157590","",87,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157590","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Jessyca Samarithana Ferreira Aires, Caroline Maria de Miranda Mota, Duan Vilela Ferreira, Ciro José Jardim de Figueiredo, Paulo Antônio Xavier Furtado","AVALIAÇÃO DE ADEQUAÇÃO ESPACIAL PARA GERAÇÃO SOLAR FOTOVOLTAICA: UMA ABORDAGEM GIS-MCDA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157563","",88,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157563","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Giovanna Abreu Alves, Roberto Tavares, Victor Claudio Bento Camargo","MIP model for integrated production and distribution problem with order consideration and cargo arrangement",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157498","",89,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157498","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Guilherme Henrique de Paula Vidal, Marcus Eduardo Fernandes Maia, Fernanda Baiao, Rodrigo Goyannes Gusmão Caiado","ANÁLISE DO IMPACTO DA IMPLEMENTAÇÃO DA POLÍTICA PÚBLICA DE VACINAÇÃO EM MASSA NA PANDEMIA DE COVID-19",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157512","",90,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157512","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Marcio Luiz da Costa Limeira, Luciano Ferreira, Marcos Vinicius Milan Maciel, Moacir Almeida Simoes Junior, Roberto dos Santos Donato","POLICIAMENTO INTELIGENTE: PROPOSTA DE MODELO DE LOCALIZAÇÃO PREDITIVA DE PATRULHAS POLICIAIS PARA A PREVENÇÃO DE HOMICÍDIOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157386","",91,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157386","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Romário dos Santos Lopes de Assis, Maria Amélia Lopes Silva, Marcone Jamilson Freitas Souza, Marcos Vinícius Andrade de Campos, Eduardo Camargo de Siqueira, Sergio Ricardo de Souza","Um algoritmo Variable Neighborhood Search para o Problema de Localização de Mamógrafos com atendimento parcial",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157501","",92,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157501","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Yasmin Nunes Alves, Danilo Artigas, Marcilene de F. Dianin Vianna","APLICAÇÃO DO MÉTODO AHP-PROMETHEE PARA ALOCAÇÃO DE VAGA DOCENTE",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157327","",93,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157327","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Igor Pinheiro de Araújo Costa, Luiz Frederico Horácio de S. de B. Teixeira, Luiz Paulo Fávero, Marcos Santos, Carlos Francisco Simões Gomes","Estudo estratégico para apoiar o processo de promoção dos militares das Forças Armadas: uma abordagem à luz do método ELECTRE-MOr",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157324","",94,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157324","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Rodrigo Gonçalves de Branco, Ronaldo Alves Ferreira, Edson Norberto Cáceres","Controle de Semáforos Para Veículos de Emergência",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157615","",95,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157615","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Marco Aurelio Faveri, Francisco Ramos, Caroline Maria de Miranda Mota","Distribuição de processos com o uso da Teoria dos Jogos: aplicação em investigações da Polícia Federal",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157564","",96,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157564","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Tatiane Fernandes Figueiredo, José Carlos Santos Jerônimo, André Vinicius Santos de Lima, Pablo Luiz Braga Soares","O Problema de Alocação de Câmeras no Centro da Cidade de Palhano: uma abordagem utilizando Programação Linear Inteira",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157603","",97,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157603","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Geraldo da Silva e Souza, Eliane Gonçalves Gomes","MODELLING CONDITIONAL MEASURES OF EFFICIENCY TO ASSESS THE INFLUENCE OF COVARIATES ON AGRICULTURAL PRODUCTION IN BRAZIL",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157320","",98,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157320","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Edmar Hell Kampke, Bruno Fonseca Do Carmo, Rômulo Borges De Almeida, Antonio Almeida Barros Junior, Giovanni Correia Vieira, Gilson Fernandes Silva","META-HEURÍSTICA SIMULATED ANNEALING APLICADA AO PROBLEMA DE TRANSPORTE DE MÁQUINAS EM FLORESTAS DE PRODUÇÃO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157426","",99,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157426","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Fernando Silva, Elisangela Martins de Sá, Sergio Ricardo de Souza","Uma metaheurística Iterated Local Search para o problema p-hub de máxima cobertura não capacitado com alocação única",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157502","",100,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157502","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Leandro Alves da Silva, Linda Lee Ho, Roberto Quinino","A MIXED CONTROL CHART TO MONITOR THE PROCESS VARIANCE: A NEW CASE USING ALTERNATING INSPECTIONS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157422","",101,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157422","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Marcello Dantas Gomes Junior, Pauli Adriano de Almada Garcia, Luiz Octávio Gavião","PROPOSTA DE UTILIZAÇÃO DO CPP PARA FILTRAGEM DA FRONTEIRA DE PARETO PARA POLÍTICAS ÓTIMAS DE TESTES PERIÓDICOS EM SISTEMAS DE SEGURANÇA",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157487","",102,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157487","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Humberto Gimenes Macedo, Fernanda Cristina Vilela","Modelo de Otimização para a Minimização do Tempo de Investigação de Reclamações em uma Indústria Alimentícia",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157429","",103,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157429","2965-1476","",,,,,0,0.00,0,2,3,"","",""
0,"Rafael Verão Françoso, Mikaella Pierre Paulo, Luiz Urquiza, Elana Carrapateira","AHP WEB: UMA PLATAFORMA WEB PARA TOMADA DE DECISÃO MULTICRITÉRIO",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157515","",104,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157515","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Thaís Cruz de Oliveira, Adriana O. Mendonça, Alissa O. Reis, Helena B.s.p. Rezende, Mayra U. Barbosa, Vinícius Albuquerque Cabral, Ivo Chaves da Silva Junior","OTIMIZAÇÃO ARITMÉTICA APLICADA À ALOCAÇÃO E DIMENSIONAMENTO DE RECURSOS ENERGÉTICOS DISTRIBUÍDOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157626","",105,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157626","2965-1476","",,,,,0,0.00,0,7,3,"","",""
0,"Gislaine Camila de Freitas, Luiz Henrique Nogueira Lorena, Luiz Antonio Nogueira Lorena","ALGORITMOS DE CONSENSO PARA O PROBLEMA DE AGRUPAMENTO DE DADOS COM RESTRIÇÕES",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157388","",106,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157388","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Pablo Luiz Braga Soares, Tatiane Fernandes Figueiredo, Otávio Augusto Gonçalves Nogueira","USO DE TÉCNICAS DE LINEARIZAÇÃO NA OBTENÇÃO DE MODELOS DE PROGRAMAÇÃO LINEAR INTEIRA PARA O PROBLEMA DA DIVERSIDADE MÁXIMA DE GRUPOS",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157635","",107,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157635","2965-1476","",,,,,0,0.00,0,3,3,"","",""
0,"Gustavo Carneiro, Marcela Stein, Virgílio José Martins Ferreira Filho, Edilson F. Arruda, Laura Bahiense","AGENDAMENTO CIRÚRGICO NA ORTOPEDIA DE UM HOSPITAL: UM ESTUDO DE CASO ENVOLVENDO MÚLTIPLAS CATEGORIAS DE PACIENTES",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157342","",108,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157342","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Allana Graziela Casé Silva, Taciana de Barros Jerônimo, João Souza Neto, Bruna van Der Linden Barbosa, Amanda Rodrigues Barbachan Guerra","Avaliação de Governança e Gestão de TI com Redes Neurais",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157318","",109,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157318","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Roberto Silva, Bruno Brasil Faceira, Amanda Cecília Simões da Silva, Mischel Carmen Neyra Belderrain, Leila Abuabara","ESTRUTURAÇÃO DE UM PROBLEMA DE SEGURANÇA ORGÂNICA NUMA ORGANIZAÇÃO MILITAR",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157541","",110,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157541","2965-1476","",,,,,0,0.00,0,5,3,"","",""
0,"Abdiel Jônatas Alves da Silva, Matheus da Silva Menezes, Leonardo Casillo, Ivan Mezzomo","Algoritmo de Colônia de Formigas Aplicado ao Problema do Caixeiro Viajante: Estudo de Caso.",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157471","",111,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157471","2965-1476","",,,,,0,0.00,0,4,3,"","",""
0,"Daniela Magalhães de Paulo, Mariana Lisker Braunstein, Flávio Araújo Lim-Apo, Leila Figueiredo Dantas, Silvio Hamacher, Paulo Cesar Ribas","Predição dos tempos de operações no porto para otimização de viagens marítimas",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157596","",112,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157596","2965-1476","",,,,,0,0.00,0,6,3,"","",""
0,"Javier Leonardo Pereira Retamales, Rodrigo Figueroa, Danielle Morais, Luis Miranda, Victor Vera","MULTI-CRITERIA LOCATION OF A PARCEL LOGISTICS HUB IN THE PHYSICAL INTERNET",2022,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2022-157468","",113,"2025-09-04 18:47:15","proceedings-article","10.59254/sbpo-2022-157468","2965-1476","",,,,,0,0.00,0,5,3,"","",""
