Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Gislaine Camila de Freitas, Douglas Alem, Mariá Cristina Vasconcelos Nascimento","Otimização da cadeia de suprimentos de ajuda alimentar através da integração de problemas de localização, inventário e roteamento: Uma revisão da literatura",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193795","",189,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193795","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Mateus Peixoto, Bruno Fânzeres dos Santos, Leonardo Blois","Supply Chain Management in a Weak Dominance Coopetition Environment under Decision-Dependent Uncertainty",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193870","",190,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193870","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Francisco Eudes Mendes Filho, Pablo Luiz Braga Soares, Isaac Freitas Andrade","Aplicação do algoritmo genético de chaves aleatórias viciadas nos jogos Settlers of Catan e Terra Mystica para geração dos tabuleiros de forma balanceada",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193844","",191,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193844","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Erico Souza Teixeira, Pâmela Thays Lins Bezerra, Arthur Carlos da Rocha Silva, Marcelo Arcoverde, Gabriel Pires Aquino de Carvalho","EXPANDING JOB SHOP SCHEDULING PROBLEM TO THE CONTEXT OF SERVICE PRIORITIZATION",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193625","",192,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193625","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Wagner dos Anjos Carvalho, Isabella de Castro Minhaneli, Renato Milhomem de Oliveira Filho, Luana de Azevedo de Oliveira, Marcos Santos, LUIZ PAULO FÁVERO, Carlos Francisco Simões Gomes","Avaliação da eficiência relativa de aviários de alojamento de aves de frango de corte utilizando a Análise por Envoltória de Dados",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193372","",193,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193372","2965-1476","",,,,,0,0.00,0,7,1,"","",""
0,"Pedro dos Santos Zanelato, Francisco Ferreira Lima Neto, Pedro Paulo Araújo de Paula e Silva, Edna A. Hoshino","Estratégias de pricing para o problema de orientação de times com conjuntos",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193381","",194,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193381","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Luis Fernando Mujica, Juan Pablo Escobar Vargas, Laura M. Escobar","Automated Graph-Based Methodology for Generating Specialized Cuts for the Long-term Transmission Network Expansion Planning Problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193477","",195,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193477","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Fábio Fernandes Ribeiro, Maria Simone Alves","Mapeamento de gargalos de uma usina de beneficiamento mineral por meio da simulação de eventos discretos e análise de falhas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193535","",196,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193535","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Maria Fernanda Oliveira Guimarães, Matheus Liborio, Laura Cozzi Ribeiro, Marcos Flávio Silveira Vasconcelos D'Angelo, Daniel Cirino Martins, Petr Ekel, Hamidreza Rabiei-Dastjerdi, Paulo Fernando Braga Carvalho","O papel da heterogeneidade na definição do índice global de inovação dos países da organização para a cooperação e desenvolvimento económico",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193781","",197,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193781","2965-1476","",,,,,0,0.00,0,8,1,"","",""
0,"Leonardo Cabral da Rocha Soares, Marco Antonio Moreira Carvalho","Uma nova abordagem rápida e competitiva para o problema de minimização de trocas de ferramentas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193410","",198,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193410","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Iasmin Saba, Lisieux Marie Andrade, Luiz Alberto Viana","Análise de Desempenho do Algoritmo Genético e Enxame de Partículas Aplicados Individualmente ao Problema de Otimização de Portfólio",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193451","",199,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193451","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Vanderlei Pinheiro Correia, Gessica Barbosa Bampi, Sandro César Bortoluzzi","APOIO À DECISÃO MULTICRITÉRIO NA GESTÃO DA EVASÃO EM UMA INSTITUIÇÃO DE ENSINO PROFISSIONALIZANTE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193929","",200,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193929","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Joyce Maia, Gisele Dantas, Renata Cristina de Araújo Lima, Katarinne Lucena de Sena, Ricardo Pires de Souza","MODELO MULTICRITÉRIO DE APOIO À DECISÃO PARA ORDENAÇÃO DAS ESPECIALIDADES MÉDICAS A SER INSERIDAS NA REDE PRÓPRIA: ESTUDO DE CASO EM UMA OPERADORA DE PLANOS DE SAÚDE DO RIO GRANDE DO NORTE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193752","",201,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193752","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Matheus Costa Pereira, Tiago Martins de Azevedo, Matheus Brendon Francisco, Anderson Paulo de Paiva","Otimização de processos fluidodinâmicos: Integração do Computational Fluid Dynamics com Machine Learning e Meta-heurística",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193817","",202,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193817","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Anderson Gonçalves Portella, Daniel Augusto de Moura Pereira, Marcos Santos","SELEÇÃO DE CAMINHÕES PARA O TRANSPORTE DE CARGAS NO BRASIL: UMA ABORDAGEM MULTICRITÉRIO UTILIZANDO O MÉTODO HÍBRIDO MEREC WISP-S",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193910","",203,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193910","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Silvio Hamacher, Pedro Hamacher","VITORIA: RECOMENDANDO A CONTRATAÇÃO DE JOGADORES DE FUTEBOL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193534","",204,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193534","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Rafael Gomes Paes de Lira, Gilberto Dênis de Souza Leite Filho, Lucas Matheus do Nascimento, Leandro Henrique  Gomes da Silva, William Formagio, Márcio das Chagas Moura","ESTRATÉGIAS AVANÇADAS DE CONTROLE DE LINHA: UMA ABORDAGEM COM APRENDIZADO POR REFORÇO PROFUNDO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193527","",205,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193527","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"Aldo Vieira Pinto, Elisangela Martins de Sá, Sérgio Ricardo de Souza","ALGORITMO ILS PARA O PROBLEMA DE LOCALIZAÇÃO DE p-HUBS AVESSO AO RISCO COM ALOCAÇÃO MÚLTIPLA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193595","",206,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193595","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Mateus Carvalho da Silva, Rafael Melo, Márcio Costa Santo, Rodrigo Franco Toso, Maurício Guilherme de Carvalho Resende","Formulações de programação inteira para o problema da coloração de Grundy conexa",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193659","",207,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193659","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"José Robério de Castro Ferreira, Leandro Chaves Rêgo","EQUIDADE NA TOMADA DE DECISÃO: UMA NOVA PERSPECTIVA EM DECISÃO MULTICRITÉRIO COM O USO DO MÉTODO AHP-EQUITATIVO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193865","",208,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193865","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Anderson Carlos da Silva Morais, Anderson Carlos, Matheus da Silva Menezes","MODELAGEM E SIMULAÇÃO DE DISSEMINAÇÃO DE DOENÇAS BASEADO EM AUTÔMATOS CELULARES",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193866","",209,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193866","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Luiz Frederico Horácio de S. de B. Teixeira, Michele Ferreira Moreira, Fábio Henrique Martins Queiroz, Miguel Ângelo  Lellis Moreira, Marcos Santos, Igor Pinheiro de Araújo Costa","APLICAÇÃO DO MÉTODO ELECTRE I PARA AQUISIÇÃO DE VENTILADORES MECÂNICOS NÃO INVASIVOS EM UMA OPERADORA DE SAÚDE.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193660","",210,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193660","2965-1476","",,,,,0,0.00,0,6,1,"","",""
0,"SÉRGIO MITIHIRO DO NASCIMENTO MAÊDA, Antônio Luiz Carlucio Doneda, Luiz Frederico Horácio de S. de B. Teixeira, Altair Ferreira Filho, Carlos Francisco Simões Gomes","A Simulação nas Forças Armadas: Desafios e Oportunidades para a Marinha do Brasil",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193919","",211,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193919","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Janaina da Silva Santos, Vivían Sandriny Silva de Andrade, Marina Dantas de Oliveira Duarte","PROBLEMA DE ESCOLHA DO CURSO DE NÍVEL SUPERIOR: UMA ABORDAGEM COMBINADA UTILIZANDO O VALUE FOCUSED THINKING E O PROMETHEE-ROC",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193568","",212,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193568","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Jonathan Lúcio, Rafael de Carvalho Miranda, José Arnaldo Barra Montevechi, Tháyna A. Vieira Lúcio, Guilherme Ferreira Lopes","APLICAÇÃO DE UM FRAMEWORK PARA CONDUÇÃO DE PROJETOS DE SIMULAÇÃO A EVENTOS DISCRETOS INTEGRANDO LEAN SIX SIGMA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193508","",213,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193508","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Tarcísio Barroso Marques, José Elias Claudio Arroyo","ALGORITMO GENÉTICO APLICADO À LOCALIZAÇÃO DE INSTALAÇÕES CAPACITADAS COBERTAS POR DRONES DE ALCANCE LIMITADO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193496","",214,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193496","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Brenno Serao, Igor Machado Coelho","A review on multiplicity of methods, criteria and data sources for multicriteria decision making on energy transition environment",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193428","",215,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193428","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Lucas Assunção, Andréa Cynthia Santos","Um heurística Kernel Search para o problema da orientação de equipes robusto com vértices de Steiner e prioridades decrescentes em função do tempo",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193896","",216,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193896","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Maria Luiza Xavier de Holanda Cavalcanti, Maria Cecilia Menezes Cleto, Leydiana de Sousa Pereira, José Leão e Silva Filho, Lúcio Camara e Silva","Avaliação do mercado slow fashion utilizando um modelo baseado em emparelhamento estável",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193374","",217,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193374","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Lucas Felipe Bravim Montebeller, Leandro Resendo","Modelo de Programação Linear Inteira para Otimização do Transporte na Colheita Florestal",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193635","",218,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193635","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"SABRINA OLIVEIRA, Abel Lameque  Silva Damasceno, Damirys Maria Lucena de Lima, Joyce Maia, Ricardo Pires de Souza","MODELO DE TOMADA DE DECISÃO MULTICRITÉRIO DE MEDICAMENTOS E MATERIAIS EM UMA CENTRAL DE ABASTECIMENTO FARMACÊUTICO: UMA APLICAÇÃO DO MÉTODO FITRADEOFF DE CLASSIFICAÇÃO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193364","",219,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193364","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"GABRIELA HELENA BAUAB SHIGUEMOTO, ANDRE LUIS SHIGUEMOTO, MATHEUS AUGUSTO PAIVA LUZ","PLANEJAMENTO DA EXPANSÃO DE SISTEMAS DE DISTRIBUIÇÃO UTILIZANDO BUSCA TABU",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193856","",220,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193856","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Caio Henrique De Felice, Ana Letícia Bragança Rodrigues, Gustavo Stabile, Níssia Carvalho Rosa Bergiante, Mischel Carmen Neyra Belderrain, Rafael Paes, Elcio Hideiti Shiguemori","ANALISANDO O IMPACTO DO GARIMPO ILEGAL DE OURO NA TERRA INDÍGENA YANOMAMI EM RORAIMA, BRASIL: UMA ABORDAGEM COM SOFT SYSTEMS METHODOLOGY (SSM)",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193576","",221,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193576","2965-1476","",,,,,0,0.00,0,7,1,"","",""
0,"João Pedro Mauad Nogueira, Gilberto Reynoso Meza, Eduarda Frej","CHOICE OF REAL ESTATE FOR IT COMPANY USING FITRADEOFF",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193653","",222,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193653","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Carlos Eduardo José da Silva, Luiz Leduino Salles-Neto, Marcos Santos","ENHANCING INSTRUCTOR SELECTION: A VALUE-FOCUSED PERSPECTIVE IN THE BRAZILIAN AIR FORCE",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193644","",223,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193644","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Otávio Martins Vasconcelos, Iuri Pereira Lopes, João Flávio de Freitas Almeida","Assessing the efficiency of a public emergency care unit through computer simulation",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193930","",224,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193930","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Igor Pinheiro de Araújo Costa, Rebeca Menezes Bezerra, Thaís Evelin Santos de Oliveira, Gabriel Custódio Rangel, Victor Benicio Ardilha da Silva Alves, Carlos Francisco Simões Gomes, Marcos Santos","Seleção de Impressoras 3D para Aplicações no Centro de Análises de Sistemas Navais (CASNAV): Uma Abordagem Multicritério Inovadora",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193769","",225,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193769","2965-1476","",,,,,0,0.00,0,7,1,"","",""
0,"Vladimir Yuri Tasso, Caio Paziani Tomazella, Thiago Mariotti, Maristela Oliveira dos Santos","Modelagem Matemática para a Alocação de Médicos em Unidades de Diagnóstico por Imagem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193417","",226,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193417","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"GABRIEL EDUARDO CURSINO DA SILVA, Alane Alves Silva","EFICIÊNCIA TÉCNICA DA REDE MUNICIPAL DE PERNAMBUCO: UMA ANÁLISE PARA O 9º ANO DO ENSINO FUNDAMENTAL",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193611","",227,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193611","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"Jorge Moreno Ramirez, Simone de Lima Martins, Yuri Frota","An Exact and Heuristic Approach for the Max-weight Popular Matching",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193742","",228,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193742","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Vivían Sandriny Silva de Andrade, Janaina da Silva Santos, Daniele Darlane de Souza Lima , Marina Dantas de Oliveira Duarte","POLÍTICAS DE ABASTECIMENTO DE ÁGUA NA ZONA RURAL: UMA ABORDAGEM UTIIZANDO VFT",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193462","",229,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193462","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Thales Cruz, Denilson Paulo Souza dos Santos, Lucas Daniel  Del Rosso Calache","APLICAÇÃO DE TÉCNICAS MULTICRITÉRIO NA ENGENHARIA AERONÁUTICA: UMA REVISÃO SISTEMÁTICA DA LITERATURA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193667","",230,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193667","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Jéssica Richards Nascimento, Pedro Henrique González","Uma abordagem ILS-BanditVND para o Team Orienteering Problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193342","",231,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193342","2965-1476","",,,,,0,0.00,0,2,1,"","",""
0,"OSCAR DE ALMEIDA MACHADO, MAURI APARECIDO DE OLIVEIRA, ANDRÉ LUIZ GOULART MATOS","A PROPOSAL OF AN ADAPTED ANALYTIC HIERARCHY PROCESS METHOD TO DETERMINE THE SHORTAGE COSTS OF REPAIRABLE SUPPLIES.",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193874","",232,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193874","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"SÉRGIO MITIHIRO DO NASCIMENTO MAÊDA, Igor Pinheiro de Araújo Costa, Luiz Frederico Horácio de S. de B. Teixeira, Carlos Francisco Simões Gomes, Marcos Santos","IMPACTO DE FATORES SOCIOECONÔMICOS NA SAÚDE PÚBLICA: ANÁLISE PELO COEFICIENTE DE CORRELAÇÃO DE PEARSON",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193918","",233,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193918","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Adriana Cavalcante Marques, Eduarda Frej, Adiel Teixeira de Almeida","MODELO DE DECISÃO MULTICRITÉRIO PARA ORDENAÇÃO DE LICITAÇÕES EM INDÚSTRIA DE ÓLEO E GÁS BASEADO NO MÉTODO FITRADEOFF",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193457","",234,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193457","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Helen Vitaline Santos, Laís Gonçalves Viana, Thiago Henrique Nogueira, Larissa Sousa Campos, Raiane Ribeiro Machado Gomes","EXPLORAÇÃO E OTIMIZAÇÃO DO PROBLEMA DOS MÚLTIPLOS CAIXEIROS VIAJANTES",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193847","",235,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193847","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Robson Medrado de Oliveira, Márcia Rodrigues Cappelle, Hebert Coelho da Silva, Julliano Rosa Nascimento","LOCALLY IDENTIFYING COLORING OF CORONA PRODUCTS: COMPLEXITY AND STRUCTURAL RESULTS",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193519","",236,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193519","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Andréia Kaori Io Imai Gomes, Arsênio Martins Gomes Neto, Hévilla Souza Oliveira, Jônatas Araújo de Almeida","PRIORIZAÇÃO DE PASSAGENS AÉREAS: UMA ABORDAGEM MULTICRITÉRIO ATRAVÉS DO MÉTODO PROMETHEE II",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193791","",237,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193791","2965-1476","",,,,,0,0.00,0,4,1,"","",""
0,"Johana Milena Martínez Contreras, DAVID ALVAREZ MARTINEZ, Germán Pantoja","DESCOMPOSICIÓN DE UNA FIGURA POLIGONAL SIN HUECOS EN UN CONJUNTO DE POLÍGONOS CONVEXOS POR MEDIO DE UN ALGORITMO EXACTO Y UNO APROXIMADO",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193855","",238,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193855","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Anderson Alves Tzitas, João Victor de Paula Sá, João Vitor Cordeiro Sánchez, Felipe Shoei Otiai, Maurício Cardoso de Souza","OTIMIZAÇÃO DO SEQUENCIAMENTO DA PRODUÇÃO NO PROCESSO DE TÊMPERA EM UMA SIDERURGIA",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193489","",239,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193489","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Carlos Neves, Marcelo Freitas, Anand Subramanian","Busca Local Eficiente para Problemas de Roteamento de Veículos com Demandas Incertas",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193600","",240,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193600","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Gisele Dantas, Karinne Lucena de Sena, Joyce Maia, Allyson Aires, Ricardo Pires de Souza","APLICAÇÃO DE MODELAGEM MULTICRITÉRIO DE APOIO À DECISÃO PARA SELEÇÃO DE IMPLEMENTAÇÃO DE MEDIDAS ERGONÔMICAS PARA PROFESSORES DO ENSINO MÉDIO DE UMA ESCOLAR PARTICULAR",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193748","",241,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193748","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Guilherme Pereira Porto Londe, Vanessa Oliveira Alves, Rafael Ghussn Cano, Lucas Sirimarco Moreira Guedes, Alexsandro Oliveira Alexandrino","Explainability of Mathematical Models: A Case Study Using a Transportation Problem",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193873","",242,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193873","2965-1476","",,,,,0,0.00,0,5,1,"","",""
0,"Marcelo Garret de Melo Filho, Jefferson Oliveira Andrade, Leandro Resendo","Combinando Programação Linear com Modelo Analítico de Balanço de Materiais para Otimização do Gerenciamento de Reservatórios de Petróleo",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193864","",243,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193864","2965-1476","",,,,,0,0.00,0,3,1,"","",""
0,"Jéssica Soares da Costa, Gabriel Souto de Jesus Augusto, Laura Bahiense, Pedro Henrique González","Algoritmo Clustering Search aplicado ao Problema de Localização com Cobertura Parcial",2024,"Anais do Simpósio Brasileiro de Pesquisa Operacional","Galoa","https://doi.org/10.59254/sbpo-2024-193368","",244,"2025-09-04 18:47:44","proceedings-article","10.59254/sbpo-2024-193368","2965-1476","",,,,,0,0.00,0,4,1,"","",""
